"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_16",250,1,0.0005126035,1
"2",5,1,"conf_16",500,1,1.01e-08,1
"3",5,1,"conf_16",1500,1,8e-10,1
"4",5,1,"conf_16",2500,1,8e-10,1
"5",5,1,"conf_16",5000,1,8e-10,1
"6",5,1,"conf_16",7500,1,8e-10,1
"7",5,1,"conf_16",250,2,0.0003526329,1
"8",5,1,"conf_16",500,2,3e-09,1
"9",5,1,"conf_16",1500,2,8e-10,1
"10",5,1,"conf_16",2500,2,8e-10,1
"11",5,1,"conf_16",5000,2,8e-10,1
"12",5,1,"conf_16",7500,2,8e-10,1
"13",5,1,"conf_16",250,3,0.002309821,1
"14",5,1,"conf_16",500,3,3.05e-08,1
"15",5,1,"conf_16",1500,3,1e-09,1
"16",5,1,"conf_16",2500,3,1e-09,1
"17",5,1,"conf_16",5000,3,1e-09,1
"18",5,1,"conf_16",7500,3,1e-09,1
"19",5,1,"conf_16",250,4,0.0010517853,1
"20",5,1,"conf_16",500,4,2.092e-07,1
"21",5,1,"conf_16",1500,4,8e-10,1
"22",5,1,"conf_16",2500,4,8e-10,1
"23",5,1,"conf_16",5000,4,8e-10,1
"24",5,1,"conf_16",7500,4,8e-10,1
"25",5,1,"conf_16",250,5,0.0012504776,1
"26",5,1,"conf_16",500,5,1.101e-07,1
"27",5,1,"conf_16",1500,5,9e-10,1
"28",5,1,"conf_16",2500,5,9e-10,1
"29",5,1,"conf_16",5000,5,9e-10,1
"30",5,1,"conf_16",7500,5,9e-10,1
"31",5,1,"conf_16",250,6,0.0014535061,1
"32",5,1,"conf_16",500,6,2.21e-08,1
"33",5,1,"conf_16",1500,6,4e-10,1
"34",5,1,"conf_16",2500,6,4e-10,1
"35",5,1,"conf_16",5000,6,4e-10,1
"36",5,1,"conf_16",7500,6,4e-10,1
"37",5,1,"conf_16",250,7,0.0018871085,1
"38",5,1,"conf_16",500,7,3.164e-07,1
"39",5,1,"conf_16",1500,7,1e-10,1
"40",5,1,"conf_16",2500,7,1e-10,1
"41",5,1,"conf_16",5000,7,1e-10,1
"42",5,1,"conf_16",7500,7,1e-10,1
"43",5,1,"conf_16",250,8,0.0006718605,1
"44",5,1,"conf_16",500,8,5.97e-08,1
"45",5,1,"conf_16",1500,8,9e-10,1
"46",5,1,"conf_16",2500,8,9e-10,1
"47",5,1,"conf_16",5000,8,9e-10,1
"48",5,1,"conf_16",7500,8,9e-10,1
"49",5,1,"conf_16",250,9,0.000308846,1
"50",5,1,"conf_16",500,9,4.4e-08,1
"51",5,1,"conf_16",1500,9,7e-10,1
"52",5,1,"conf_16",2500,9,7e-10,1
"53",5,1,"conf_16",5000,9,7e-10,1
"54",5,1,"conf_16",7500,9,7e-10,1
"55",5,1,"conf_16",250,10,0.0013275471,1
"56",5,1,"conf_16",500,10,1.105e-07,1
"57",5,1,"conf_16",1500,10,7e-10,1
"58",5,1,"conf_16",2500,10,7e-10,1
"59",5,1,"conf_16",5000,10,7e-10,1
"60",5,1,"conf_16",7500,10,7e-10,1
"61",5,1,"conf_16",250,11,0.0009950902,4
"62",5,1,"conf_16",500,11,1.33e-08,4
"63",5,1,"conf_16",1500,11,4e-10,4
"64",5,1,"conf_16",2500,11,4e-10,4
"65",5,1,"conf_16",5000,11,4e-10,4
"66",5,1,"conf_16",7500,11,4e-10,4
"67",5,1,"conf_16",250,12,0.0008580489,4
"68",5,1,"conf_16",500,12,2.34e-08,4
"69",5,1,"conf_16",1500,12,5e-10,4
"70",5,1,"conf_16",2500,12,5e-10,4
"71",5,1,"conf_16",5000,12,5e-10,4
"72",5,1,"conf_16",7500,12,5e-10,4
"73",5,1,"conf_16",250,13,0.0060984705,4
"74",5,1,"conf_16",500,13,7.104e-07,4
"75",5,1,"conf_16",1500,13,9e-10,4
"76",5,1,"conf_16",2500,13,9e-10,4
"77",5,1,"conf_16",5000,13,9e-10,4
"78",5,1,"conf_16",7500,13,9e-10,4
"79",5,1,"conf_16",250,14,0.0013372566,4
"80",5,1,"conf_16",500,14,2.244e-07,4
"81",5,1,"conf_16",1500,14,1e-09,4
"82",5,1,"conf_16",2500,14,1e-09,4
"83",5,1,"conf_16",5000,14,1e-09,4
"84",5,1,"conf_16",7500,14,1e-09,4
"85",5,1,"conf_16",250,15,0.0014984329,4
"86",5,1,"conf_16",500,15,4.494e-07,4
"87",5,1,"conf_16",1500,15,5e-10,4
"88",5,1,"conf_16",2500,15,5e-10,4
"89",5,1,"conf_16",5000,15,5e-10,4
"90",5,1,"conf_16",7500,15,5e-10,4
"91",5,1,"conf_16",250,16,0.0018211104,4
"92",5,1,"conf_16",500,16,2.258e-07,4
"93",5,1,"conf_16",1500,16,9e-10,4
"94",5,1,"conf_16",2500,16,9e-10,4
"95",5,1,"conf_16",5000,16,9e-10,4
"96",5,1,"conf_16",7500,16,9e-10,4
"97",5,1,"conf_16",250,17,0.0006698869,4
"98",5,1,"conf_16",500,17,1.35e-08,4
"99",5,1,"conf_16",1500,17,5e-10,4
"100",5,1,"conf_16",2500,17,5e-10,4
"101",5,1,"conf_16",5000,17,5e-10,4
"102",5,1,"conf_16",7500,17,5e-10,4
"103",5,1,"conf_16",250,18,0.0012506622,4
"104",5,1,"conf_16",500,18,1.76e-08,4
"105",5,1,"conf_16",1500,18,8e-10,4
"106",5,1,"conf_16",2500,18,8e-10,4
"107",5,1,"conf_16",5000,18,8e-10,4
"108",5,1,"conf_16",7500,18,8e-10,4
"109",5,1,"conf_16",250,19,0.0008951923,4
"110",5,1,"conf_16",500,19,4.12e-08,4
"111",5,1,"conf_16",1500,19,9e-10,4
"112",5,1,"conf_16",2500,19,9e-10,4
"113",5,1,"conf_16",5000,19,9e-10,4
"114",5,1,"conf_16",7500,19,9e-10,4
"115",5,1,"conf_16",250,20,0.0016167376,4
"116",5,1,"conf_16",500,20,1.979e-07,4
"117",5,1,"conf_16",1500,20,9e-10,4
"118",5,1,"conf_16",2500,20,9e-10,4
"119",5,1,"conf_16",5000,20,9e-10,4
"120",5,1,"conf_16",7500,20,9e-10,4
"121",5,1,"conf_16",250,21,0.0006827299,2
"122",5,1,"conf_16",500,21,1.43e-08,2
"123",5,1,"conf_16",1500,21,8e-10,2
"124",5,1,"conf_16",2500,21,8e-10,2
"125",5,1,"conf_16",5000,21,8e-10,2
"126",5,1,"conf_16",7500,21,8e-10,2
"127",5,1,"conf_16",250,22,0.0059600946,2
"128",5,1,"conf_16",500,22,1.434e-07,2
"129",5,1,"conf_16",1500,22,1e-09,2
"130",5,1,"conf_16",2500,22,1e-09,2
"131",5,1,"conf_16",5000,22,1e-09,2
"132",5,1,"conf_16",7500,22,1e-09,2
"133",5,1,"conf_16",250,23,0.0075380396,2
"134",5,1,"conf_16",500,23,8.194e-07,2
"135",5,1,"conf_16",1500,23,3e-10,2
"136",5,1,"conf_16",2500,23,3e-10,2
"137",5,1,"conf_16",5000,23,3e-10,2
"138",5,1,"conf_16",7500,23,3e-10,2
"139",5,1,"conf_16",250,24,0.0038695243,2
"140",5,1,"conf_16",500,24,6.827e-07,2
"141",5,1,"conf_16",1500,24,2e-10,2
"142",5,1,"conf_16",2500,24,2e-10,2
"143",5,1,"conf_16",5000,24,2e-10,2
"144",5,1,"conf_16",7500,24,2e-10,2
"145",5,1,"conf_16",250,25,0.00064069,2
"146",5,1,"conf_16",500,25,6.862e-07,2
"147",5,1,"conf_16",1500,25,9e-10,2
"148",5,1,"conf_16",2500,25,9e-10,2
