"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_12",250,1,0.0023742181,1
"2",5,1,"conf_12",500,1,2.422e-07,1
"3",5,1,"conf_12",1500,1,3e-10,1
"4",5,1,"conf_12",2500,1,3e-10,1
"5",5,1,"conf_12",5000,1,3e-10,1
"6",5,1,"conf_12",7500,1,3e-10,1
"7",5,1,"conf_12",250,2,0.0007037918,1
"8",5,1,"conf_12",500,2,3.77e-08,1
"9",5,1,"conf_12",1500,2,4e-10,1
"10",5,1,"conf_12",2500,2,4e-10,1
"11",5,1,"conf_12",5000,2,4e-10,1
"12",5,1,"conf_12",7500,2,4e-10,1
"13",5,1,"conf_12",250,3,0.0004481207,1
"14",5,1,"conf_12",500,3,2.61e-08,1
"15",5,1,"conf_12",1500,3,1e-09,1
"16",5,1,"conf_12",2500,3,1e-09,1
"17",5,1,"conf_12",5000,3,1e-09,1
"18",5,1,"conf_12",7500,3,1e-09,1
"19",5,1,"conf_12",250,4,0.0001914354,1
"20",5,1,"conf_12",500,4,8.2e-09,1
"21",5,1,"conf_12",1500,4,2e-10,1
"22",5,1,"conf_12",2500,4,2e-10,1
"23",5,1,"conf_12",5000,4,2e-10,1
"24",5,1,"conf_12",7500,4,2e-10,1
"25",5,1,"conf_12",250,5,0.0017987718,1
"26",5,1,"conf_12",500,5,1.871e-07,1
"27",5,1,"conf_12",1500,5,6e-10,1
"28",5,1,"conf_12",2500,5,6e-10,1
"29",5,1,"conf_12",5000,5,6e-10,1
"30",5,1,"conf_12",7500,5,6e-10,1
"31",5,1,"conf_12",250,6,0.0003164682,1
"32",5,1,"conf_12",500,6,1.71e-08,1
"33",5,1,"conf_12",1500,6,4e-10,1
"34",5,1,"conf_12",2500,6,4e-10,1
"35",5,1,"conf_12",5000,6,4e-10,1
"36",5,1,"conf_12",7500,6,4e-10,1
"37",5,1,"conf_12",250,7,0.0010116704,1
"38",5,1,"conf_12",500,7,5.68e-08,1
"39",5,1,"conf_12",1500,7,8e-10,1
"40",5,1,"conf_12",2500,7,8e-10,1
"41",5,1,"conf_12",5000,7,8e-10,1
"42",5,1,"conf_12",7500,7,8e-10,1
"43",5,1,"conf_12",250,8,0.0001350667,1
