,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_2,0.009416902317902022,0.0006881540490710517,-7.96226663181671e-05,0.0021667030894312257,-0.0015038337992196486,0.004085100553332215,0.038169031425711576,0.0025622656385480298,-0.019973513346697624,-0.01651615135060968,0.0035028417026081553,0.38655181269007,0.010163269691230969,0.008471711548663389,0.014028861554435975,0.0028194968401219107,-0.008609188844061973,0.01355072129039352,-0.0051776186993761466,0.0006913522165214984,0.0005752051205396729,0.001641042112074949,-0.007787099113613659,0.42148484806299547,0.038959377153459415,0.9711311334808658,0.1983529959192049,0.0723093223581019,0.0033801501622095984,0.008736761224948101,-0.0032627841123769536,-0.02697047555844943,-0.001307087851169523,0.006637846374422587,0.12710377785768134,0.03514749964041499,0.038353283335102406,0.0002667497831854693,-2.8712800012547574e-05,0.0006868073450350335,0.007406134406980532,-0.00026566216639398405,-0.09012859629056857,-0.00420902050134417,0.00017477748090538424,-0.019630859035096
10_3,0.0007861620803652836,0.0008205906195565551,-0.0003371699561486932,0.002165177296667927,-0.0026772001329786283,0.022563246096977095,0.01035168060334203,0.0006279162899392916,0.05804206738051833,0.035284473416822774,0.0037639466854234144,0.3643784373858037,0.04442275537243289,0.1292611451176668,-0.0061265484881772025,-0.0072389330318051205,0.06966752675309994,0.016625125717682643,-0.010614837147709742,-0.012766025657053537,-0.0015928600738610262,-0.00021655189885358195,0.15480892069422245,0.7237634960515318,0.039588242165735275,-0.09071602665449513,0.17953655559099171,0.023875941903386527,0.00370976080700687,0.02062886722856353,-0.0034514897800179667,-0.01647898429800166,-0.000778210825208612,-0.001799232092352351,0.16340942117699092,0.08428337927336654,0.042995548401416624,0.0013090207727161273,-0.00013402464619852015,0.011407103186067953,0.007121666604875264,-0.00040239851130777996,-0.010608566707561252,-0.003986980026583733,-0.000375367593357652,0.0212002198432082
10_4,-0.012344959684156215,0.00107892138106941,5.901153821305878e-05,-0.001445853512980602,6.90300253154657e-05,-0.02131154018128206,0.00837355727454114,-0.0037734056166939256,0.036155113493436614,-0.20133605856850625,-0.0010739855444714154,0.8055793859159798,-0.0016296864228547093,0.028307643684723164,-0.022690091545025905,0.0035453441887971656,-0.0004669460462394387,0.0034695640956678977,0.0033568790250307484,0.0019481564620122752,0.001489431639155198,-0.00747027916669297,-0.0015567407968663921,0.4318823089665869,0.013466006096079978,0.9078806616495922,0.40897682613145536,0.08053261946111627,-0.001561028008441269,0.01062478367981718,-0.005009504407160987,-0.02817304874039148,-0.006721249657916099,-0.0022802444014127982,0.17138300910484286,0.02938130764044048,0.02642822200573799,-0.00660660128655652,0.001355087206425885,-1.874597611138326e-05,0.005252813235662275,-0.00016521262082175493,0.00849022200503708,-0.0012184116950368874,0.004405459052635839,-0.015588791807883492
10_5,0.023642137938741405,0.0013006391774871573,-0.0001527053531851761,-0.0015575198115025668,-0.0015432750591553056,0.005731998896936277,0.03686136142562942,-0.004039199892818328,0.039370512448161886,-0.20754060749272008,-0.0011437405197014306,0.8436079652008048,0.00461543464900081,0.0005045624557257514,0.03469447232017959,-0.004704612412864004,0.0008141288963553139,0.00495788519339171,0.008692212607545826,0.0010857597544327738,0.0012498256505588036,0.02245732529793297,0.009887794959255023,0.3882229161930678,0.07429759529930015,1.2455996680195265,0.46335765228606396,0.08809320748505527,0.002538216987313007,-0.1270240704440994,-0.00478394792620713,-0.024696589036285913,-0.003991488136158265,0.0005239894801604048,0.1552259267480333,0.03045711244331212,0.041064651762608755,0.00012560150891109375,-0.0004778416611587442,0.003916956179657418,0.0076819132045079725,-0.00028260413049700057,0.0076144724468212984,-0.0018401125819678397,-0.004636404985687964,-0.01679366951956051
11_2,0.007887218886796249,0.0006881540490710517,0.0003889166310291349,0.0018849622038597672,-0.001431977367439481,-7.112179449643498e-05,0.04546361029840252,0.0030710211507245806,-0.02204343139995984,0.0008618039621809787,0.011832554131484454,0.3690592464669779,0.002820154272914259,0.028860687988990812,-0.020032725842595515,-0.0031522566976804074,-0.0013091419556822918,0.015784049433359912,0.01840752974047325,0.0010855447700766174,0.00011633731156264738,0.0032491983014803823,0.0031845775711259756,0.40490886724207503,-0.1274851218122506,0.7860110537526825,0.1482517277538685,-0.06691579759106578,0.0014472019401338626,0.007996730283822629,-0.0034280918794271495,-0.024910776682903615,-0.010656319186916475,-0.0013658305618579666,0.1226784219500244,0.02913713014108652,0.045615552531510915,-0.0006943921841817721,-6.382791800368491e-05,0.0007304929191836648,0.006466407435930923,-0.00014077882227559572,-0.0906311959456175,-0.0031683858291976633,-0.0007643771769202477,-0.0010445616696481044
11_3,0.007794668541118683,0.0005655188438146646,-0.0021884253168866067,0.0017605135926033692,-0.002251220286059675,-4.2875548057750846e-05,0.02332914522709353,0.0022557670164706483,-0.0339183915110143,-0.0065385968003441085,0.0078046301673791165,0.35403399439133015,0.015562473766733198,-0.012734134493580775,-0.04076197438594503,-0.0013169949879006456,-0.004497943319809574,0.011184148359880578,-0.04500245790541797,-0.005487487248614781,2.382522083366861e-05,-9.008640160496493e-05,-0.0012083672773613669,0.3480004652820474,-0.16323715000955602,0.7703302669859249,0.13449893999765117,-0.06521212484987093,0.0012455001299971455,0.01086861386419927,-0.0034286585856749636,-0.02583332498083874,-0.010028461083580171,-0.000790425172032517,0.10506915348578093,0.015105358955562765,0.04549738957328493,-0.006155835488992824,-9.602248441596872e-05,0.0009820675481387322,-0.06723955643479267,-0.0002818943984323525,-0.09065017734736394,-0.0033807048986063556,0.0004450414751599203,-0.00832645817083121
11_4,0.011883343885845686,0.0006846102763922683,-0.0007368228136169643,0.0022719315577405842,-0.003160951133927403,-0.02024727713880737,0.011720318300189275,0.0018444370749052393,-0.071850912722289,0.00976895191038063,0.011417899007342868,0.364965703955292,0.03672321775015279,-0.012302942046649753,-0.03344417549190955,-0.0029239020242542205,0.1322445506377016,0.016412682332044803,-0.0073806512880241724,-0.00911119576048843,0.004823446727656814,0.0029385973434328644,0.021248482125133663,0.47736219738366564,-0.03370859295149832,0.30739511847947065,0.12445314897368068,0.012295433510797427,0.003137367790228105,0.01120162629436735,-0.0032954949063801293,-0.020986623510197873,-0.0016511890793326168,-0.0014654416106032572,0.09817258211319302,0.0368358032387606,0.022963720274895037,0.007223814584081851,-2.6446072537049078e-05,0.0011092202414164666,-0.06860897519048609,0.00046679590426739603,-0.009886324184979263,-0.0056849927705328865,-0.0020930284701606273,0.022189958060381328
11_5,0.008311205900011553,0.0006913035087757236,-0.0022034635733558534,0.00196822090409015,-0.0006345904018251116,-0.0024290688283586403,0.03605189279510534,0.005142183573743346,-0.012338902217479178,0.014840626369570585,0.008999088269645078,0.36934568840815224,0.006099715118465594,-0.011802062871000957,-0.03781065516106865,-0.0031869746139525394,8.41327363259323e-05,0.016582734550246808,0.019100007145637102,0.0007046132653108465,-0.0018115375062075852,0.001273904768277994,0.01275022885577309,0.35876039950233135,-0.15605062535026584,0.7622288609544241,0.11476686332729383,-0.01845698165290026,0.003494028323744829,0.009623904248421385,-0.003483653980963593,-0.027179469351413552,-0.010564036605926813,-0.0011332368303672892,0.1243315485842599,0.023788031198760624,0.045984397607701705,-0.0046663312818325114,-4.896398835803036e-06,-0.0011484427283627988,-0.06694127676489625,6.08030978493958e-05,-0.09065033200208986,-0.003404382226021552,0.0004793665862500799,0.005348269875447047
12_2,-0.014271534628235705,0.0008854595815367807,-5.3544890622714644e-05,0.0008725453122049903,1.703401985378006e-05,0.003538919394525832,0.012446604978033978,0.00030964572333279025,0.025016796099461863,-0.14556335359424538,0.002322563845651962,0.8218796079350518,0.0043707317796770305,-0.010698491801822332,-0.03926426965736718,-0.002051238069156998,0.0019681070542190955,0.0059479279139733054,-0.0020218002462092798,0.0021563743993497538,0.0022219812474455676,-0.04671681000133024,-0.003008739500673141,0.5545505459190296,0.08424936649938246,1.3227397347632126,0.5161593222430406,-0.035200908297832435,0.00036437502540044553,0.007432818305636816,0.004817902740184987,-0.012335643070271764,-0.023684883014723053,-0.0007566552827193026,0.1397978067299508,0.10600981415421638,0.05125053116047487,-0.00906362471756953,0.0007504057223101956,-0.00028008912137398657,0.006026421681385593,-0.0003429512425083138,0.010814151302386811,4.892289807504734e-05,-0.0022623498521725524,-0.47884764141296654
12_3,-0.009167141210030325,-0.000837467832846491,0.0008093947965360384,-0.0013077172334356158,0.0001368491812663159,-0.006045516498954527,-0.06802504452697243,-0.0025792237307416437,0.016573738728222782,-0.11521673544899204,0.001989597680855752,0.7905184837939961,0.0010136224552476855,0.005348618542746417,0.006829546536704646,-0.002085586946814284,-0.002896918510071277,0.004394287868406711,-0.0017859518294941934,0.0008835591156858881,-0.010259752787672298,-0.01654289797041171,0.0014274123628567024,0.4050529217642553,0.005433871691577514,1.222801449781792,0.43666966252605044,-0.04268475723175186,-0.0031145329565967403,-0.37069251315907775,0.006334024801366923,0.025646301744372445,-0.020531110153442465,-0.00019438025283234368,0.0854955470886501,0.028180941729020574,0.042568712646528416,-0.002838594353303272,0.00037840186644928135,-0.0018004583365005896,0.004368215859632198,-0.0007558630823091194,0.02122879408900272,0.0006262754237409501,0.0029023047311410497,-0.3701070856818923
