,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.0006617676499525028,-0.04221474658182986,-0.000567660563869553,-0.06641156059823476,0.0038980813429288054,-0.019363753638700278,-0.05223199373048103,-0.028170606389799582,3.4198911203616724e-05,1.2802859911711282,0.5623064213615662,0.005349392606217509,-0.00031154628829378815,0.0018346335941928048,0.00019081720832755445,0.010002532617195142,-0.000622446730960891,0.01825442822731471,0.001066894392645814,0.0011645413281020254,0.0015992570206552106,-0.006965774707400395,0.06882147557670366,0.9752459682615038,0.004739533487942718,0.0024622801927837584,0.38001617903122226,0.0616955765760149,0.34941819905408733,-0.0011652411483257592,0.0036964295613064945,-0.004938742304628901,-0.06213065739566526,0.000761103398463075,0.015049427330755236,-0.0012877117372773403,-0.010861568927047191,-0.0015526273548765923,-0.0030647167479138262,0.02302040165592366,-6.95422730071552e-05,0.0014675036603083369,-0.009635877569074202,-0.020973287451097878,-0.0003589357703998636,-0.047678110028318385
10_3,0.0006446437708999474,0.0002649577720634294,-0.00027085557240500487,-0.06705292639163081,0.00482599009211533,-0.019427927808966038,-0.05442472135211327,-0.0522034249865742,3.4198911203616724e-05,1.3067104873089543,0.5991969854311504,0.005422425582109271,-0.000686106698496302,0.0010231746919209604,0.0013663111744682606,-0.0018353520097250465,-0.0004011486580884272,-0.003300451416396925,0.00274476808559089,-0.0007257746743065348,0.0016388229123762796,-0.008121694839627195,0.06800818137791473,0.21598742131389492,0.001680828904836576,0.0369723204111664,0.3757729518626776,0.06695213012101572,0.34860918582694983,-0.002733354493584978,0.0010400865691431757,-0.005755448599724988,-0.0702458224763166,0.0008233552146122069,0.016067314247084973,-0.002172226548313988,-0.023975191535820995,-0.0020604583710634853,-0.006604824491085005,-0.01014136333153405,-0.00022928012384709935,0.00025319055831366476,-0.022669559309797985,-0.02047618290318488,-0.0005488392864456459,-0.007902475974301038
10_4,0.0008318150391547934,-0.04870778056149577,-0.000501315592885566,-0.0665341640405623,0.004141197925023545,-0.019363753638700278,-0.05312530181676914,-0.02600143447233721,3.4198911203616724e-05,1.2604481596171733,0.5927206753475334,0.005351674409947007,-0.0006836194080821168,0.001327671726242919,0.00019081720832755445,0.009872764371712825,-0.00023003564824048014,-0.002908186189977198,0.0013330409908476164,0.0011645413281020254,0.0015992570206552106,-0.00691557204911871,0.0683404517206989,0.9749471278361055,0.003089167748549883,0.0019153957827030554,0.369375915313756,0.061694225622146985,0.3496509596360909,-0.0011652411483257592,0.004032982106398234,-0.005102572730477539,-0.0628769376199933,0.000761103398463075,0.014925313647792843,-0.0015815507082606317,0.011045162535423356,-0.0010376458835779,-0.0030647167479138262,0.023022079710786417,-6.95422730071552e-05,0.0014275616054564948,-0.010628905515899928,-0.019923686375838977,-0.0003589357703998636,-0.04804664199659493
10_5,0.0008437298570344407,-0.04337743362904376,-0.000556857180733641,-0.06704906794146305,0.004261225459756759,-0.017234883574319987,-0.054602383443519725,-0.026322891513596593,3.4198911203616724e-05,1.2442847438302598,0.551408281772822,0.005315120127465934,-0.00012183882227247904,-0.001609020430300106,0.00019081720832755445,0.008974228736019252,-0.0003807981945919603,0.018115981213961834,0.001224914687740164,0.0011857443735833603,0.0016124418039848716,-0.00694707229447556,0.052210300262838294,0.9679480000882503,-0.0022618999748080784,-0.004106643142686935,0.3712613537253258,0.061618382607480204,0.3490799971247779,-0.003676185057911223,0.0030633013894685304,-0.005106696100020736,-0.06396038734172405,0.0009958573729352393,0.012388907875972247,-0.0014545626983366797,0.012315196105501094,-0.0010556102946663434,-0.003322567714342066,0.017643392662298932,-6.95422730071552e-05,0.0014275616054564948,-0.009635877569074202,-0.020164794730490408,-0.0003589357703998636,-0.05203461267014539
11_1,0.0014988598995006727,0.02189728242344239,-0.001346649759059469,-0.008558666195701977,0.0036161429316296126,-0.0022320487632639637,-0.04928494218773178,-0.10226234639163619,7.056024529192035e-05,0.0005979191935286594,-0.043456576455257294,0.008868443178770367,-0.0005744999704631417,-5.351696990732284e-05,0.0006751878145336366,0.0023471819272809225,-0.0013627481239713189,0.05806557360249504,0.0014055352305122407,0.0020807374216378917,0.002208397356968777,-0.00589042225884146,0.07165367161227804,-0.13396701168516875,0.0029951786837318223,0.12467460385153513,0.17233332116360744,0.06702648782940271,0.3037199455254453,-0.004337813069262003,-0.01663799287904529,-0.029096777931587124,-0.027112979747419635,0.000834748626197852,0.013605392701957951,-0.0034668654061067485,-0.057616268627716995,-0.0036460575887733424,-0.007661292309891852,0.0012898823027798897,0.001829478689856067,-0.009329943557116735,-0.02320121706599951,-0.06937525772403322,-0.0009241221151625121,-0.008905733240554048
11_3,0.0014261451672227725,-0.0034063630907695814,-0.0013520533560811088,-0.008558666195701977,0.003558006227281966,-0.0022320487632639637,-0.056326014776651175,-0.09155353175450219,7.056024529192035e-05,0.00020960230922379428,-0.05099598765088225,0.008215429055975635,-0.002170756937513722,0.0013966414655727508,0.0006192836586332074,0.002114620881202808,-0.001513510670322799,-0.008241997016500288,-1.8430097150197444e-05,0.0021236310913021017,0.003194621173088806,-0.006020760140643063,0.06966595365352415,0.2248619804684472,0.0012720285720588375,0.12480575752632826,0.12511691368056282,0.06649006354048335,0.3121746578534027,-0.0043388132830302845,-0.017938787090883798,-0.023920399982526618,-0.07533664926073297,-0.0007503451768842099,-0.0015101865928537378,-0.004819047184667859,-0.0667993379164701,-0.003354192459098937,-0.008554757015320673,0.010236633800603972,-0.0002032754099840061,-0.009772381420117916,-0.026821324896318992,-0.07024767614756366,-0.000831722877765552,-0.008905733240554048
11_4,0.0014029680313238106,-0.0033846548842732,-0.0013520533560811088,-0.00858521824001268,0.0037504345389018224,-0.002241617347706451,-0.0560817141510787,-0.0895612672531991,7.056024529192035e-05,0.0030174590183582113,-0.05003858847768147,0.008422595529744654,-0.003220191070794974,0.001546893005029334,0.0007903351580580338,-0.0008640835023574016,-0.0013627481239713189,-0.009646376364892803,0.004098542472562423,0.00215046763933659,0.003194621173088806,-0.005768603244696031,0.0692449633108638,0.22680587543296754,-0.0014694340114743392,0.12502445976507495,0.12561879734592438,0.06682930159395693,0.3121344934240887,-0.0043388132830302845,-0.015937941377748854,-0.029175650825843856,-0.07870067735521429,0.0003596554693130454,-0.0006844301083615168,-0.004819047184667859,-0.06507983068876776,-0.0038180411867983406,-0.008726848280308815,0.009127460297332973,-0.00022928012384709935,-0.009812323474969763,-0.02656892505664596,-0.07004297541600021,-0.000831722877765552,-0.009402416905994054
11_5,0.0014996615163738363,-0.00484627932671354,-0.0013520533560811088,-0.008584539918960772,0.0038162425010724167,-0.002241617347706451,-0.056282487443939176,-0.1002183776624728,7.056024529192035e-05,0.003606551947512214,-0.052360789506035156,0.008987325693892153,-0.0008216606685150464,-5.351696990732284e-05,0.0010705132570771629,-0.0006315224562792854,-0.0013627481239713189,-0.006584531445530072,0.00550646801464192,0.002107573969672379,0.002208397356968777,-0.005706283146670274,0.06979103961355687,-0.13047553855898436,-0.00014441577750969395,0.12501169716991678,0.1523896334577033,0.06720955376145121,0.3038239400337052,-0.004337813069262003,-0.015951096196229895,-0.028573105448915143,-0.027126689590535852,0.000834748626197852,0.013607494763254999,-0.0029231231244256795,-0.06552115311258778,-0.0036490357906286534,-0.007661292309891852,0.0012001527454522402,0.001829478689856067,-0.009392404740165013,-0.02657430660702493,-0.06911817552417045,-0.0009241221151625121,-0.009406772168194293
12_1,0.0014250261348207763,0.05968129522317014,0.0031621190175849714,0.17995271995602552,-0.003776483788780407,0.08953092916112106,0.06718016317365451,-0.03382074485319559,3.4198911203616724e-05,1.574487279680415,0.751350926516913,0.0066266647334963106,-0.0006011686986660354,0.0005147867728340406,0.0014320050218304444,-0.004055011833509859,-0.0001849873854492402,-0.002899516376543401,0.0029202679304976206,-0.000851028574420023,0.0013379214757958326,0.010409472137606766,0.06777622742999682,1.2137277599625926,0.0006814710350137127,0.23484830954378483,0.5690835299018708,0.06578975248541126,0.37000239297469195,-0.0028921035627966496,-0.009224001116333959,-0.007085750018169064,0.06275037458393423,0.0026829956041657613,0.014024606811949319,-0.001290971021241212,0.009000748809651257,0.000563273103916228,0.004904680065165161,-0.00015116366398904013,-2.390652195849766e-05,0.0007199557175695511,-0.009932754875543223,-0.018277331533182426,-0.0002528014266049654,0.07578414742802018
12_3,0.0009564109721481731,0.05789041286847057,-0.001844487738997671,0.1754791395300398,-0.003906761054375448,0.09062200207101269,0.06465402574206493,-0.0333350234125544,3.4198911203616724e-05,1.5706759378296182,0.7483558645176323,0.0066266647334963106,-0.0006424325328408256,0.00041306319802524114,0.0014320050218304444,-0.004053664431492361,-0.00018498338780809434,-0.002906219240037802,0.0032506196337818254,-0.0008661042001847956,0.0012873768344397285,0.006304414616526646,0.06761858598294244,1.2066570480188497,9.214414979921617e-05,0.23066715587552497,0.5668733596906728,0.06563643971367372,0.3693673466928214,-0.0028993282611457904,-0.009099174213173834,-0.007728685128294839,0.053610492784628934,-0.002152946185140293,0.014018345415484964,-0.0006646969047685303,0.011254685159769597,-0.0009570603082393653,0.000985697800117362,-0.003994365538284597,-2.390652195849766e-05,0.0007492332199499924,-0.010022175906605434,-0.02208564240476254,-0.00025713526564258066,0.07584663864854077
