,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.001722602067186976,0.025605473673823084,0.002742670288264798,0.00868929008469478,-0.006525669488446915,0.008762081768253598,0.024232911273772417,0.02402497804368848,9.069173743136454e-05,0.36840399451976463,0.4447595168496506,0.41403352666420323,-0.006941172891850839,-0.0005340283389728927,0.05020112430121608,0.023516260519062766,-0.002500798646893696,-0.018764465822260244,0.029123295598347688,0.1035162594793214,-0.010871412196104137,0.03889081304563334,0.1267497402359035,0.43595145988184586,-0.014870772297197722,0.328197387536695,0.44075953764860104,0.06392558294014823,0.08441369588364163,0.03890341313832971,0.0020251936357181593,0.011997341800785589,0.003669593273214514,0.025225177123753134,0.0805568835915018,0.0395785009510159,0.10983905769769983,0.0015415084142101035,-0.0001547744651341501,-0.0029528575625815527,0.06596920787625106,-0.00022213401671450074,0.019938869733972277,0.01287164240175679,0.039399842452097246,0.06437499515496001
10_3,-0.005925679158435353,0.019108500396022,0.0025477040739645554,0.01621803840617641,0.0025187923096860756,0.002199358956099154,0.01109724353259776,0.024006835045371943,-0.008795900771784106,0.36395401054544047,0.4315030210326139,0.4198124598019578,-0.0024826746035512834,0.008288895233440194,0.028936320412442852,0.05816267264195928,0.0028671692528676887,0.017423350166663864,0.03517030237074988,0.013632679630515364,-0.010603777301183245,0.026384296131496895,0.12479601046865937,0.2532649263215749,0.03718841920021304,0.43643587453194255,0.4514608437888637,0.06701341922021803,0.08516074739452137,0.012614081296498372,-0.001119382250281703,0.012017330465861233,-0.011055957247764052,0.02854303894359692,0.06584688967830614,0.04284642442929476,0.10184612095901983,-0.002967955747279025,0.0026893783740121594,-0.0040449627704676585,0.04622124560871986,-0.0006157472073720048,0.023897956457626962,0.012732925796288869,0.03185495518531418,0.06853079653192425
10_4,-0.00432821542779908,0.019800241306023047,0.00386307028627155,0.008252912371871495,-0.009034222644640625,0.007857797604454079,0.015636603316007077,0.021703002355013736,-0.010851069766857851,0.39211952645617915,0.4619902158917591,0.439168343127312,-0.0021549483090906483,0.002717412918395162,0.07773402719320878,0.030124963366973432,0.0020025195394748033,0.01986851975710095,0.034643689113072654,0.09567355141290353,-0.00652363201922151,0.038963994764006464,0.10667309387284221,0.4557105059494267,0.035878238125253606,0.446180287428775,0.49932229072692264,0.0692056086321248,0.05606732526523938,0.04135959803285014,0.00017072262362822404,0.011314791301563154,-0.004314315410698809,0.030219502967415126,0.08166488440243105,0.03797321353124593,0.11067605119915482,-0.000538548655167069,-1.3041020047397e-05,-0.0022661102902314023,0.0621497169980287,-0.0002276981885997791,0.02913871996742333,0.013897563401801745,0.03962929111234142,0.08018211190550209
10_5,-0.004886088738609221,0.019709490407184897,0.00578311449616754,0.006563942029918615,-0.0070304633361666065,0.008026139996581791,0.015311089671644199,0.02753785968094358,-0.007790891298890678,0.3885829493139471,0.47056431109196756,0.4375371859085326,-0.0036632530671551014,-0.006578289448811557,0.05266257837805526,0.037558962277528286,-0.009618093748886461,-0.019748566646436184,0.030990511440101152,0.04194948379451387,-0.0011716711978397897,0.03095294046285229,0.09401036782148584,0.4352947411310687,0.0350682488949381,0.4447335937167782,0.4680844517122236,0.06314034853119259,0.049059901451630264,0.03624459422154597,-0.003238483730673763,0.01048516314835246,-0.003529383300852078,0.01047623881331729,0.08015837058638153,0.04147064616063422,0.11508084352207773,-0.0009958020014299615,0.0002203667277578748,-0.0006820260653428129,0.05391780130060447,-0.0009063449431711707,0.027636045341563525,0.013105118101203432,0.038306535771379345,0.07723592305456618
11_1,-0.0061200323444280886,0.014338869894259075,-0.00029495629525261085,-0.015818417300505767,-0.010997195878209928,0.0013405160490797816,0.01682649692035688,-0.034632841204275434,0.00012463030628434715,0.11950373520571693,0.14799489672429236,0.10236526384156738,-0.0022398782797968756,-0.06350924395971366,0.03708149327208033,0.03964768697378607,-0.023548687355733677,-0.011554984495596483,0.0006781429016031199,0.06850234236172385,0.022079294314866785,0.01646765848621621,0.12169701190324007,0.044940226025310004,0.02026014119401215,0.042582632841591576,0.0012470267662214696,0.0271347864217367,0.058292134770857415,0.013448315023137843,0.032577321004901384,-0.0018869476930026053,6.581455134968763e-05,0.003888662064991023,0.06853106922385566,0.009789914772986377,0.06214423877296835,-0.0019731545373728133,0.015263679605135715,-0.0055688530812530775,0.02394642445220045,8.57059234688398e-07,0.035983654050547195,-0.007574948976872557,0.006464628395092404,0.06091495262262718
11_3,-0.005823838032140892,0.01457817873970287,-0.001151690897270485,-0.028170521119566676,-0.022316782920092697,-0.010865506205408907,0.01685811696740931,-0.061544243784403534,0.0021535982193234076,0.09494274608538257,0.12486999760063852,0.3507953397828038,-0.011305823439295664,-0.001462124579949523,0.03902848604142858,0.02864362959481562,-0.007766828242565955,-0.013384076981710851,0.018751141438117708,0.08411433221583252,0.016303889927104263,0.017820624010842376,0.12430854087731277,0.17633810108666323,-0.008723149503507475,0.07654243506271441,-0.007264913048712054,0.02250027679685813,0.06198493639448899,0.0160673312294674,0.031789680642772246,-0.002299841730278235,0.0031183502754438233,0.029761762130920202,0.0695561531725163,-0.027788527876343352,0.08605249330165295,-2.7100506356051674e-05,0.008595524527121983,-0.006468361006425425,0.017570241156759515,-0.0005079844713970949,0.026381501030018968,-0.016472706275781616,0.0015924411221585756,0.06502331854478094
11_4,-0.007601416449910244,0.01494832078141865,0.0011404816348633924,-0.037243415785554054,-0.03207289750984881,0.0024852730468470532,0.006697740233005335,-0.048821436893410855,-0.008633377671639852,0.0984732599737491,0.1537605265481979,0.066592548163401,-0.0004044954813640924,-0.003714333059711245,0.025580424405655167,0.03548526263434742,-0.0011616742062902342,-0.011773470228378229,0.01610661722087927,0.011175854797850913,0.01899391165194166,0.014776859435715708,0.11299438133615677,0.21952700413815918,0.03465805151419275,0.34257869475038977,-0.005747643513585745,0.03690926878816903,0.05378787765557605,0.024890789558800083,0.030950131532280243,-0.008251657706141332,-0.002675595279280815,0.005354954841571915,0.06353067430431082,-0.023663009378280055,0.06963694742913677,-0.002579196350795132,0.008372012057934645,-0.006469441632777326,0.030205200810930546,0.00010145082267303131,0.036683163951079324,-0.015118314495602933,-0.0016253189975330058,0.06627324481849461
11_5,-0.007608203009490125,0.014609371111858149,0.0016627243046182867,-0.016836248251640772,-0.007884851611691246,0.0012599057371337887,0.011456430932059784,-0.03471306277496827,-0.007572430008685078,0.13931591848955222,0.15442273306540555,0.10583230775605702,-0.0019353428876838232,-0.02984689057493287,0.022671919091985276,0.04354373140768522,-0.010811351223163642,-0.013968056990409644,0.011924215448340051,0.021484622090210365,0.016026509692024175,0.014806789632849359,0.11606799193172013,0.04535601881440672,0.03552714662114259,0.042417675144875065,0.0023803393020179636,0.039794986525538874,0.05588135184116912,0.00933047603630001,0.03303797970837802,-0.008230759908525651,-0.00017734515029415524,0.004471087214111508,0.06311525288465873,-0.00946717987637743,0.06479033114825396,-0.003018272671545259,0.009058870511330749,-0.007303349785217475,0.019917568658945194,0.0001239347271835595,0.04525704853685009,-0.006795942921578108,-0.0015031019657325217,0.06269396725038609
12_1,-0.0013776110916344524,-0.000916506352740736,-0.0035009609452534805,0.009294441026095956,0.0037997654626873894,0.003195355867184586,0.01543238303486587,0.04229536732739927,-0.0020531015343347612,0.36620712788829785,0.39686874210273904,0.46034185872722305,-0.005124296551860134,0.00497874039266234,0.03764321543781739,0.03932403936873088,0.009569131020595163,-0.005212423996858487,0.01781602535128745,0.01613005149400958,0.0688004428917733,0.13002061584782926,0.12949800963020522,0.3686881396605215,0.03088040908520306,0.4527196117189899,0.4602925432085659,0.07535464043276491,0.07763355265138133,0.18412606825477296,0.003650849686452816,0.01237643945551383,0.0026003587096934118,0.01755349226955315,0.09952956697537856,0.027760946294085133,0.04803168780973534,-0.0008249737232475268,0.0023574176310951784,-0.002424792503947221,-0.009880133344175165,0.0029192967164977874,-0.004194605530318764,0.006951458070320686,0.016357914285139233,0.14399711004602775
12_3,-0.0006718198241631635,-0.003179379989366819,0.0010953837462109575,0.008716096333957481,0.005889217437357977,0.003814810802790599,0.015483613101935387,0.03154537088981671,-0.001926635483256736,0.37860968615816604,0.38880015021510655,0.4751124644247476,-0.00507789542743934,0.004511036162302718,0.03809539289272659,0.036198250492557545,0.010778850361304644,0.01786266863786873,0.018222153133092056,0.012150728170379531,0.09339519405177289,0.11833694337055699,0.12894086774586194,0.4220414929375891,0.02847541334122839,0.45224691722721977,0.4871067837679629,0.07624603946631096,0.06638710829882444,0.1775555740923551,0.0036114457067766576,0.010586988869040288,0.001463322524550737,0.052436347487625164,0.09395112778757807,0.03255004234897632,0.07870141691556158,0.00044823415952908926,-0.0011695607688158233,-0.0020238851538749206,0.026124010307439792,0.003707210785859643,-0.008339157777210135,0.008409229988531355,0.02168548977047511,0.1474135675999805
