,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.02421951530732916,-0.01275073886777404,0.008998617391379924,-0.0006247014488484746,0.01425714322444475,0.025824537008484548,-0.02563151732173636,0.0069541288519234835,0.005167759128108495,0.07644165667002813,0.057671351420184924,0.1458902096019365,0.002087961830932692,0.02599402550239275,-0.005744071936109654,-0.030588497920094628,-0.0526450371971234,0.03400875163141258,-0.01911805853623145,-0.018873499038701502,0.04635638000222567,0.04029825201186854,0.010232980019592665,0.11302079756597484,-0.0128074124162827,1.2939214706706528,0.09442761380378985,0.0012742365034412984,-1.2499617725232994,0.21552815939102252,0.009048079459879873,-0.004999481131156558,0.26030044941479996,-0.01151451853251002,0.11500363087168455,-0.09349466224294514,-0.06561306033709019,0.1463092398464978,-0.020287451942624896,-0.0024990236689987817,-0.014122453168753992,0.06517722393209521,0.06163051286384049,0.005716930676236401,-0.005968534105369819,0.024170013147344717
10_2,0.023559695355077022,-0.011998501415286585,0.008998617391379924,0.0029781195266241093,0.015491208414465293,0.026105311676140136,-0.028841696629363055,0.007193718391909796,-0.000680800927865822,0.07482884032483293,0.05162236385913518,0.14241763517529415,0.0041829870319718765,0.014945778863571187,-0.03812781904643141,-0.0025168956686403734,-0.034073792995293346,-0.02204327618677173,0.018454778535837685,-0.022627193824938243,0.049635990372122164,0.03463116754538822,-0.10327332073941269,0.09487243297148942,0.08870375896546573,1.4493067752005913,0.09083501353692175,0.002448083728545031,-1.2355433016909245,0.21937658741903815,0.01134908902766989,0.003456842479559165,0.26030044941479996,-0.010553686568916455,0.13013475615777903,-0.10263254495120669,-0.06881483382134204,0.10738008027991845,-0.022283012678464637,-0.0268291557590999,-0.014775153364109644,0.06315407461772102,0.05215361611005508,-0.019847971531945466,-0.004984523930684369,0.030084277321872424
10_3,0.06250015163778333,-0.03672389083497715,0.040073391399466765,-0.00577688561892446,0.002114399247603572,0.07849376177379132,-0.017342269431705803,-0.003507801821636607,-0.006656833688617504,0.03125311375268672,0.0218425577251313,-0.01862900941438131,-0.02082160674696763,0.10368846658175189,0.023288843384068916,-0.03768500021604851,0.7183172495525968,-0.0007993129421030573,-0.01819581773921872,-0.027434778247875012,-0.03679211530067321,0.04253827681319376,0.06483516852949245,0.11295792550807479,-0.03502579572604951,-0.18438966522323008,0.010665859088312392,-0.004754287685107453,-1.5694760331235653,-0.10059538965052961,0.043454106897897464,0.011692666785485023,0.3092328172908179,-0.012569309119457289,0.11176604179050319,-0.17612413768212679,-0.03242251063377195,0.1723543022943934,0.0007494724853335248,0.03215333765775738,-0.008807162721816903,0.05244994475206307,0.043572458625856146,0.03613472206952725,-0.0061169039262295504,0.023449727091321336
10_4,0.005153185244499974,0.00242782172986612,-0.01695170183588241,0.0007437841437843713,0.009862176334905267,-0.005956626927076344,-0.029423611258530775,-0.004288655273507005,0.005669840830553637,0.0800976453964694,0.09841767507218498,0.23609278475558404,0.0021337420401687907,0.013191979764991826,0.020340986903238045,-0.003674239582191492,-0.021878327684357844,-0.02222991186830142,0.016045697441323923,-0.00293756510193831,0.007954397206480642,0.04089843761844319,-0.16650756918493165,0.10375279604910992,-0.01737356772650224,1.438770672480382,0.15621753198433763,-0.0007729931159411209,-1.3594577804589771,0.2752119610938534,0.01489281664545217,0.013006429165019586,-0.0037319590807069663,-0.020205228503305226,0.017536296690339185,-0.1088348625058478,-0.06724951334289539,-0.0062774135156934375,0.009809423200936697,-0.024222019462880356,-0.00036646964455637324,0.004826893089437268,-0.021731525117163312,-0.02657394483543933,0.0030380637813472097,0.021067801939943735
11_1,0.024270348871427285,-0.006051850529700721,0.008288794718045162,-0.0004617588131363775,-0.007163649284305289,0.039976550094588115,-0.025437073439735683,0.007057193384453191,0.0003429332609906329,0.07457786270444752,0.04797491879638414,0.10913119259366363,0.06329050437503583,-0.05389528022079857,-0.020626807548993115,-0.004907979028296596,-0.03020947236676467,-0.013145027950721859,0.016780696536437063,0.10379979276384069,0.04384150948589932,0.037525069148336594,-0.0967839610280895,0.08787278428320261,-0.010700763786234642,1.2641880639438383,0.09244100115230275,0.002246785507087185,-1.2022663113487646,0.17285314944887079,-0.007602978634000656,0.0064648549278724775,0.2201978958698933,-0.0014730364603601797,0.022891847672210454,-0.12329428768502293,-0.0689963121817322,0.106042083997774,-0.022283012678464637,-0.0046953098439201715,-0.023066821352951152,0.06327556786863676,0.05270257895609917,0.006188552250188951,-0.004137338746485518,0.029313498087219232
11_2,0.02184844035060981,-0.011998501415286585,0.0036032339376376827,-0.0002139276958700008,-0.007568952379485091,0.026574889508156993,-0.028976532160509733,-0.0020935441083818787,0.0009059038099941243,0.04788490172193661,0.017339111166625877,0.11934620670722873,0.0031762150231527814,-0.009629424482775026,0.018246297631702855,-0.01763277878625203,-0.05400256160261165,0.012846587943331733,0.013536407419313109,0.017784318576023382,-0.0006133633828090148,0.008587301415653961,0.027383428230036186,0.09314023215563971,-0.03767117676301432,1.3154737914658388,0.015877700957766746,0.0004656961770049179,-1.3489811106462075,0.11030231669436294,0.013216231583206029,0.0025527354104439163,0.27901149341733444,-0.026586568101088604,0.1261390038644858,-0.12715363167597804,-0.06856244306713621,0.14307629824518653,-0.02040158940428251,-0.025025442031191517,-0.014788168228517628,0.054488385352542995,0.06061438737190664,-0.020083703450027628,-0.011284115065622444,0.00839875441197662
11_3,0.02425983903245261,-0.0383967171626148,0.0450142557866084,-0.002612330191799193,-0.0074675547149437764,0.05016358333009998,-0.04013995389188019,-0.00013309405486765626,-0.003399299826433483,0.06381811957879911,0.00869189104576803,0.0990003769692752,0.037103243590597336,0.07509905552848466,-0.026527704828464786,-0.03708364538540726,-0.07338979326479608,0.012561447644742093,-0.044281619516785754,-0.019929876341955442,-0.02162946346257013,0.03791680531096969,-0.09812443730768666,0.11846925812400516,-0.007250452825969934,0.5753159429239353,0.08009603054322575,-0.0029394912944533495,-1.3275079690746998,0.15140150382465603,0.012851866140733628,-0.015462304600252583,0.22021593301621328,-0.025589436701936367,0.008969787415080368,-0.13437614564701023,-0.06561306033709019,0.10110867841712982,-0.024818479971803087,-0.007443970389462805,-0.025039357549464986,0.0528168805566939,0.05692311682937851,0.04515957683655821,-0.005618124887385673,0.0245281723482729
11_4,0.024563932641973776,-0.03672389083497715,0.00401144780014111,-0.006917753557601925,0.00023218434901403715,0.04764472171279401,-0.013569192454652797,-0.003912878235351487,-0.004955299275705768,0.06059795093910258,0.06142124232486445,0.036883270314575445,-0.028395226468150358,0.0412206669919211,-0.01100739505996743,-0.033457062686184244,0.4883113881015729,-0.03123742554430054,-0.0210004545172332,-0.024933584494349584,-0.009970657883826176,-0.02981667957009239,0.07326462902965755,0.03436607827805744,0.017145877943884388,-0.07475813465663832,0.03165058390728081,-0.048855770100653076,0.865337492458136,-0.07275063930556225,0.014675187967871223,-0.012126874714087955,0.1727863211691787,-0.016627644698286627,0.08612956738762723,-0.4168195152592519,-0.059462395800197645,0.09664838575572919,0.00728631814596698,-0.0004688340368380044,-0.005975868891805885,0.0504641236042937,0.011719947559818717,0.006212998142542632,-0.014786725787479823,0.027668918542087473
12_1,-0.0037430264047357245,-0.015006156953661745,-0.0163993973043872,0.003274611710871239,0.013890159348765935,0.02545108382384882,-0.034891095153969515,0.0012736592235939672,0.01689570501601698,0.1265651373984713,0.06014089833294877,0.2830780885586024,-0.012855554971813305,0.04067182292203632,0.012452206813153503,-0.0289221368689993,0.2571701966906186,0.0006715922617880664,-0.04672826640612582,-0.02004647415377843,0.005549988074611688,-0.048109055782015506,0.03110130106977814,0.08732313014021256,0.03486717299443462,1.2402830763855128,0.04803078715382577,-0.025179896739436707,-1.3615146938283313,0.23083377555326778,-0.02060524537459312,0.029353394656077107,0.0056103800008835405,0.001829798847843869,0.15656315795733972,-0.026688256772459545,-0.0005150214098033831,0.015123723932958535,-0.03952799626731754,-0.02008827829364666,0.014252995909568083,-0.009248872590389354,-0.011946022653569144,-0.026540275922190572,-0.002967566814900959,-0.013136540849859244
12_2,0.00043053658954059817,0.010284429784531365,-0.019163817641660755,0.0037999503024742677,0.014586550194463265,0.051262851626850535,-0.03075235764250564,-0.0006063636156873398,0.0016826272733304615,0.04904154814253438,0.014904099215562072,0.2493036105558596,0.0037710981230388383,-0.014413623804993426,0.015940159967984573,-0.013133942614668536,-0.04748205447406171,0.03253859219679498,-0.023377972411929494,0.005948724498795865,-0.18181630458538217,-0.06264916731029221,0.02245683462826663,0.06399742137726286,0.017829010591900164,1.1526656767216426,0.08408522158653392,-0.060926078778275404,-1.7096617177868763,0.12884996057533735,-0.07551920212231222,0.01900631960331869,-0.008816880357246062,-0.020064827362438958,0.039009867616861864,-0.0436058551513676,0.001477901473315531,-0.015520768430507448,0.00878643753287155,-0.02498074095402656,-0.02284062580168214,-0.009316625754436203,-0.01189339356781454,-0.02682848416064611,-0.007651817564586517,-0.009802704223799294
12_3,0.033231633908162236,0.0020001608603263965,0.23123532883253195,0.054900513098813705,0.03019821570015143,0.09022262511178518,0.25455405061600866,0.017949226848683494,-0.0030364702959229523,0.05572364952503506,0.0078031795653345,0.14094737963021217,0.02782642518682351,-0.027913935100127452,0.1490668308574329,-0.0037960570605581924,-0.020562799104100332,0.0034518622663271175,0.022622665907566866,0.10084915670931881,-0.08448959858163793,-0.01690621940099227,0.031569160901201765,0.02444220073470185,0.1308818325569103,0.8211998480358091,0.06779099145018738,-0.03702184009176998,-0.9647055612657522,0.3497493048146912,-0.10546432096222662,0.03003560574659378,0.019030817754660777,-0.02051763351846143,0.09635838352540216,-0.057407855498448866,0.001623928172799787,0.01068299802869104,0.15343280205752063,0.25385675270170827,0.026879692483495757,-0.05483867150089615,0.09516319451497104,0.18550291961438245,0.03703134262916023,-0.02886798206476396
