,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.00914730159736778,0.12393485357851428,-0.016788545625920494,0.0029794714551782,-0.026827236496843328,-0.03508296647958145,-0.027259103399936223,-0.003887016575352918,0.035884416967385924,0.15849641605512022,1.0019791189500231,0.023820688480428558,0.004690629879898582,-0.000889108843230941,0.0006645137667316643,-0.0032134633308249887,0.001421866670664069,-0.006131196904357047,-0.0035223077804352214,0.10742020187894465,-0.017642451065638134,-0.04316271435245056,0.015896959667619302,0.8114014245577564,0.018966227792163306,0.5265842989832823,0.5071577766414486,-0.0268810875177026,0.003254956674214912,0.01734692614681802,-0.005746426574618446,-0.03971933495386741,-0.025608080287663884,-0.030139498498217183,0.0007409610488168863,-0.003625198714652249,-0.003152327562526252,0.09979231304995732,-0.0021031369757948176,-0.021200627552051862,-0.05466496417202169,0.004835161950843065,0.043219878430172984,0.0013901202319423123,-0.00040874459993068266,-0.021480052278181172
10_2,-0.008733790903606316,0.11910174656794337,-0.014048723490669518,0.0030074002225735433,-0.026357555656248116,-0.03249649143850512,-0.02679848259421931,-0.0014261780652537253,0.03655977796516639,0.16071950791704695,1.0086557087654515,0.02337961230725111,0.005526772485641285,-0.0006821147832342049,0.0027881835901872537,-0.002922377246992032,0.00012889719987376163,-0.001143818777355492,-0.0010392834039082005,0.11076912002761635,-0.016674106662792634,-0.04294693435849951,0.019732445034115302,0.7457403364995633,0.011150904043741717,0.5303049361157149,0.5083459831842126,-0.02888260407853152,0.004887444644114697,0.017930689035398663,-0.006994482485103,0.019865259826032766,-0.024101293976689933,-0.03018959601869333,-0.0016355649371862652,-0.0034690593281850807,-0.0015420214182129733,0.10222489570099566,-0.0022411694668176127,-0.018674731276235215,-0.05621664384665636,0.004450372148771482,0.042882305204110654,0.0017097122306143093,-0.0004399156490191272,-0.02050151868485167
10_3,-0.0112621700580465,0.11930467566748303,-0.01608621948764426,0.0026634633748840505,-0.0260186681238233,-0.03232494973827242,-0.027585703191075856,-0.0015477012535566482,0.027677327278246084,0.14909470539114375,0.9988492605784903,0.023898653193666127,0.00041670339922041935,-0.0007778260191709482,0.002933394820024357,-0.0030546793208255305,0.0008458861242958256,-0.0015497191261866264,0.003453173958126496,0.10946404863641498,-0.016705131348358254,-0.05080254437584077,0.01848888667296904,0.6966321344068211,0.008659393164529555,0.5015369490309437,0.6096598573039439,-0.028768479969537145,0.0021922928334393715,0.016545645285187906,-0.005991098461576481,0.02002630412050114,-0.0056737651434252065,-0.029987994335395455,0.0015153017106485991,-0.003416960668914026,-0.0015111309237386625,0.10464657289477507,-0.002239693294774788,-0.015319119795728964,-0.054788683603861424,0.0034700876781825155,0.03861914521048403,0.001676502866564949,-0.0003924652827871429,-0.021205737863802445
10_5,-0.01256479915212768,0.12166158527442639,-0.014991892695149084,0.0031927091431532568,-0.026723409864657197,-0.03273718842242033,-0.026675265084711915,-0.002440169853648658,0.035211992221571856,0.16036009606491847,0.9923587111540946,0.02205260497097036,0.004096939871810308,0.0013610978538779717,0.0012479675572586914,-0.0032739314047639484,0.0014495768916848,-0.005735503221320119,-0.0028467359694562397,0.10957331027065755,-0.01763565602623687,-0.043341749985640825,0.009051731254096425,0.8065626213742233,0.011078384871351193,0.5194553291727193,0.501165536972996,-0.028276356613443326,0.002655804660123739,0.016487998405607905,-0.005530812962860854,-0.03979750858737472,-0.006098967963338758,-0.030246531398862547,-0.0016949700182633948,-0.003961641539596933,-0.003004498831958506,0.10293872755084826,-0.002102864810763219,-0.020002647229275104,-0.05614050359161728,0.003592825804332709,0.03880557503665655,0.0015386238985510973,-0.0004162722364694599,-0.02220892627692346
11_1,-0.02485581713882683,0.014093772734367283,-0.0020288782139215307,-0.20744864243418734,-0.0010061165336126025,-0.058534531908441746,-0.03425134872104109,-0.0025403332933124864,-0.2078909501034466,-0.05430726731803093,0.2770991470970476,0.014744312595441594,0.001743483219560769,-0.0006901220208336068,0.0014292101633062127,-0.0034566738059337086,0.0014326429486759343,-0.007290108864919311,-0.004745647742736937,0.05116064858637588,-0.02439665944970302,-0.07385307040454496,0.011107184428271272,0.25306994557430795,0.008062004782906555,0.32939424877338536,0.08315190370307927,-0.026814571491893244,0.008387559720238314,-0.030586726362093242,-0.02618226955458238,-0.05467672893042779,-0.052340172047688156,0.11753583321761599,-0.006456385501532848,-0.002306010204680573,-0.001471253064558034,0.033700139851648006,-0.0021690247098173207,-0.039648499275306136,-0.05726739613753246,0.0018854594691835674,-0.12619564950828557,0.0017422130789528888,-0.00042870232564351063,-0.0026110902398802857
11_2,-0.025612700847852887,0.01063355630467781,-0.0007161645446197018,-0.0013714102794544695,-0.000630973506305944,-0.04267272090930289,-0.029547020957640325,-0.0025123001838683184,-0.15869549905157976,-0.16406908901711265,0.27716005948073535,0.022613525925585836,-0.0007209413553068533,-0.0008413109125923876,0.0023286452330377634,-0.0024913324570895613,0.001443486076175705,-0.005926023134536023,-0.0057751413044986296,0.0695501399766127,-0.024379338172267416,-0.06122461059712613,0.013770082101335294,0.46921756116573815,-0.14773390430827082,0.4644268214219727,0.2051102941556133,-0.026938210263290095,0.006271136250024064,-0.027085184679428796,-0.0175580959396513,-0.05468226312737489,-0.05030118535731446,-0.04122776476406856,-0.006315755042320036,-0.002207976902635935,-0.0008791853625143695,0.03416490884064185,-0.0021589150950523097,-0.029844897381260373,-0.0575725147631754,0.0012728462620542284,-0.1265495201439379,0.0018225284898539269,-0.00042602854283284135,-0.0013629872665155882
11_3,-0.024549704482953176,0.014427217385796252,-0.0017123501020377338,-0.20848500402755188,-0.0006324346660159983,-0.044795769236230486,-0.022371892319482015,-0.0027726294157861793,-0.20759048437344424,-0.05491952455714445,0.2800273944765017,0.015217914894157858,3.290698751559965e-05,-0.0018425218187461004,0.0015301503223491204,-0.003348488425103544,0.0013970621068088687,-0.005798991301859538,-0.004862316665383715,0.05258083397628605,-0.024395892159606775,-0.07009258431045064,0.01134424857541403,0.5184373687117473,0.011423031532049509,0.42048703639910456,0.10580634152330713,-0.020520692175291292,0.006962478023478909,-0.030463592163668275,-0.022718118929384662,-0.05470500985747454,-0.051259369610225744,0.028984178597893914,6.919556471757932e-05,-0.002825923252210993,-0.0016556849559584308,0.03390945769433606,-0.002167093660606973,-0.0394007378764824,-0.05706516514734314,0.0019343477955311296,-0.12398361511384574,0.0017439146537051083,-0.0004213843228480634,-0.0018821417512468277
11_5,-0.02472421857352971,0.00555130351658784,-0.0020284881299559017,-0.20735312771822825,-0.0007809662765669258,-0.05317249760132399,-0.03345325749162374,-0.0027750839427856206,-0.207475254496015,-0.05351799494158732,0.28000610475775306,0.014844837035011056,0.00041253699684608075,-0.00047230225086912465,0.003199603246251949,-0.0017154415854265625,0.0014326429486759343,-0.0056986288081877405,-0.0020135149441571267,0.07108513443383302,-0.024359288443348226,-0.07659830372026093,0.011093930260359354,0.2574494704067144,-0.002203246128055731,0.337022577870068,0.09308608855840515,-0.026354753425038454,0.009512810612236234,-0.027366924224818335,-0.02470948553070707,-0.05474188907394415,-0.0469067781911041,0.1171491424737951,-0.006502581963162749,-0.0028433081282306177,0.00017876165399294697,0.03447931613910833,-0.0021690247098173207,-0.028745324381043783,-0.05726739613753246,0.001185299208117484,-0.12442456717521662,0.0017439146537051083,-0.0004367677289027173,-0.0019033906519342878
12_1,-0.009690510612203085,-0.012429364689156857,0.07915499597687944,0.0019558144303145073,0.07761614143755384,0.008170633176963864,0.0007919880544828353,-1.0767011373200193e-05,-0.009656056207006478,0.13626710827616828,1.215358561947575,0.02627475301967558,-0.0002069848807744125,-0.0014334072699712674,0.0037607557729767457,-0.002691833879509764,-0.00023208375846132403,-0.0011584448550512087,0.0004450810073778552,0.13945794741461393,-0.01683283639401679,0.9531166661922579,0.011904433311790648,0.6268743779498406,0.007424792092802146,0.4115353888791312,0.5225828141120022,0.013483428287189281,0.0024463525120605417,0.24204382644760772,-0.019411299162501276,0.014492744013715954,0.005586762723982934,-0.030131259952686056,-0.0007263491223662155,-0.0020220959750329097,-0.004015160699424648,-0.01744110607184617,0.0003623958808938444,0.015832749903211853,0.06058892102902854,0.0016056925562213413,0.00883286014761996,0.00043656187754778815,-0.0004039935714252293,0.09351468573137818
12_2,-0.011177342429370605,-0.014231932519510786,0.07828553672237902,0.07891717192141066,0.07670780735587339,0.0018158090485483722,-0.0007363759699210318,-0.004392556655565028,-0.013344068294642868,0.13347823653373794,1.2307864270793252,0.013595805788509255,-6.331944187685807e-05,-0.00038632200551185717,0.00360286065384472,-0.002459890980070584,-0.0003361826208762988,-0.0012572921470746373,-0.0013101585107648374,0.13557439520013115,-0.016891072206508283,0.9756717418565136,0.010799713388349338,0.5788013511228954,0.0007572510261636691,0.3941480818165537,0.40929440050883037,0.01322682540901051,0.001181322340911995,0.2691383700922773,-0.01842051815008553,0.014719730857312721,-0.0049253321031645534,0.26060055844934016,0.00030437726784124375,-0.0011183380873305148,-0.006957317161818745,-0.015339660807419745,-0.001641088264094531,-0.024649407389273785,0.053015629822371624,-0.0037420200161200233,0.0038640857303475955,0.001394757189450887,-0.0004215911923725908,0.08713061377147573
