,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_2,-0.014982136779779704,-0.025789216420172886,0.035198006191178306,0.10026587739887421,-0.000749306221892104,-0.0198828108130353,0.024458698869950925,0.015663178331761382,0.015423411693512213,0.23533121507903657,0.7011437329980725,0.45217241891388077,0.0033240346231003417,0.012594930194374932,0.0350707133733039,0.0149442842336704,-0.014978229562617115,-0.0004502487983298886,0.021938866451532913,0.03650100781400628,-0.01944340131711427,0.012651259613978392,0.016886214505821888,0.5138055982073071,0.02657379573711159,0.4747784927527006,0.4718478321693245,-0.03798525423855422,0.026547292930481282,-0.03361066177680807,0.018335357302762537,0.009345049863079104,0.06280220945142818,0.0226388723114157,0.026834056584818248,-0.005777525540301211,-0.0410607704737034,-0.00319543254639869,0.012473003120410362,-0.007860139382977627,0.02939911306422772,0.0192979488684272,-0.005262484943485475,0.01430585351971966,0.004883777861977205,0.002921192952699306
10_3,-0.015041564065618702,-0.0031425252291908123,0.03526601167074772,0.0933333415254383,-0.002744806962510527,-0.0225711740659544,0.02042098991825812,0.01168180149281608,0.02196560840721235,0.24460985951559855,0.65819431226801,0.41898527818340353,0.004667767622729486,0.00871843889081395,0.03554139655993697,0.014912865590666242,0.006778093433216974,-0.0010899533445801488,0.02382524543154216,0.03730570249273957,-0.020524076807033744,-0.009765855061884028,0.01743520892742176,0.4363270805760959,0.025642122781085804,0.4322051352801756,0.46757346705571745,-0.0381126652597716,0.012023306936287283,-0.04293660443772112,0.017504711317356925,0.015834079747198346,0.06891551069760318,0.02301851193537947,0.02028394110586977,-0.008976079005263166,-0.04023518504107863,-0.0028067308555048695,0.011205546700509345,-0.01494084934590457,0.035248776636121776,0.029157153909662163,-0.003260917227347164,0.014957647007150014,0.02029869932080177,-0.0032206558160303737
10_4,-0.015252984141050129,-0.02580965496424311,0.03469447610226605,-0.04013364153407426,-0.00075618127142926,-0.019731917802678068,0.02279645589363139,0.016290280931446813,0.03420078990401164,0.286871243965456,0.6699622707624643,0.4569232730232533,-0.00041720213671716426,0.01187826069698745,0.025466109149137835,0.013740802585570951,-0.01012667353321834,-0.0011048850090724532,0.024460270554107398,0.03895265560200096,-0.018949872557294186,0.013314276475458388,0.01701964338993916,0.5200073157484039,0.019626677709006442,0.4722734206656677,0.45606887891776043,-0.04089821065279663,0.014924287405229263,-0.03323536731143635,0.01772001536678079,0.012140779351848674,0.06196617963331632,0.020477924163861946,0.026579193849357044,-0.008868228156465228,-0.042270567093571125,-0.0022827820857288274,0.015488922918955417,-0.00783611461045496,0.028897331024910315,0.01926806649118195,-0.008932244237195523,-0.03933419658492405,0.005164979976453152,0.004593277886623895
10_5,-0.01931225150965419,-0.026379722537032864,0.03521907523746722,0.09701719126014383,-0.0011629574759984725,-0.021980812516569182,0.0248356241859316,0.015705884081285988,0.022192600947851984,0.29540883202748686,0.6841994824301185,0.45668464179960244,0.0033728288587019073,-0.023331725855321887,0.03340899202952453,0.013342658427663676,-0.0121648836888835,0.002686269268765461,0.02344299886327176,0.03713418572155112,-0.018588881795330768,0.012570366197508462,0.01440738399970404,0.5471163023539132,-0.017291408161018155,0.4239473989507696,0.4557173649179473,-0.043788028166093916,0.006377513613077163,-0.04006834881212832,-0.02970446274150055,0.00998385370601657,0.07615064915663346,0.00726672881957113,0.024884951454314085,0.013228796336906894,-0.04983656296134587,-0.002691786932226282,0.014279643072451654,-0.00710556034523242,0.030868333673284117,0.020702659725301262,-0.005509952585086176,0.014142340709304705,0.00486482754991095,-0.005523047370559367
11_2,-0.01241455816745451,-0.011745057629710893,0.0050168716373712495,-0.024055675116881385,-0.08843488772147486,-0.024697630732682132,0.005658712310662743,-0.05850453312693266,-0.08751776279313293,0.05595771667941966,0.43050353075261216,0.3418255538146836,0.00024276811737199405,-0.023591873077868277,0.026063740017969576,0.0187917199960993,-0.017193520059275155,0.007335421025019244,0.007969755149200897,0.025405601346583453,-0.044631840799760215,0.0075956679445647185,0.0179389806003481,0.38787914424276726,-0.009708894380569221,0.3987925826929421,0.02262697935015886,-0.14192068906218036,0.01628445746943413,-0.07545902878821822,-0.08256896604377985,-0.06858823137855034,-0.14054054714784858,-0.07507447762135883,0.017595915298470783,-0.006701486246408441,-0.0484820699922967,-0.03668175627617124,-0.03079752914962045,-0.01899679449673134,-0.06145864232554852,-0.061323082134399375,-0.045826855888372826,0.005690295969870305,0.0029152514222721628,-0.004037429218504496
11_3,-0.007885875021935227,-0.005478724357355932,-0.005032661064037942,-0.0265113148212193,-0.07000697367864081,-0.02049845634382881,0.00025179212958525965,-0.05679292868110763,-0.08521017460903957,0.010350407634936465,0.27187206693692195,0.2737224287762636,-0.0001986143457821405,-0.02104932352939234,0.02249024385059292,0.02020746775653605,-0.0004092738052642344,0.0034057774895569506,0.007495429363445303,0.026620236687280537,-0.054386026892019455,-0.02268052647690401,0.019319200194983926,0.2699531888549122,0.010241388438542411,0.2620311668283694,-0.03969569089835879,-0.07340037563953374,0.01945039464341834,-0.0849101285286415,-0.10178260239166252,-0.06930997875527838,-0.07627423855824934,0.007003883802652501,-0.02247298469385591,0.01971781043972013,-0.047577930060794506,-0.047236983072837746,-0.03137785240981904,-0.019689884343331496,-0.05900234878506109,-0.03256987766587071,-0.015395191961847082,-0.005808397292910445,0.002411911771824984,0.00015192294882902671
11_4,-0.008390479337835838,-0.006312270777687646,-0.0055944643711095515,-0.026190016898925188,-0.07075390720105838,-0.021455290377116763,0.0015735485985782622,-0.05892374791447073,-0.08811905064753282,0.012645461329211799,0.2639170254882014,0.2887584870353193,-0.0002582600733379596,0.0031742549053271926,0.02808727303422519,0.021773830595167527,0.001547220543606869,-0.0076685681697176294,0.00583245704050268,0.025410816016674487,-0.04763000163287767,0.00737588844410038,0.01966070308684962,0.26809233960590656,0.009390664772112464,0.3400342276877019,-0.040982267829508846,-0.05941655701140881,0.02381377733076628,-0.08222632744313829,-0.11524438774442229,-0.07001862544762148,-0.07737843093643436,0.0062856310288607765,-0.023211193678996808,0.0224697688509578,-0.03897356990405169,-0.04793590928533283,-0.03213279979715018,-0.020338527436199978,-0.06978264644515665,-0.06255829985570567,-0.017826401097061854,0.005055887130473416,0.0023358426020307376,0.011794848968318835
11_5,-0.007994894558037365,-0.005994144552049797,-0.007557299940654069,-0.02657817207317788,-0.07029406915899095,-0.01963843268769552,0.0004989591841444834,-0.056113874962581765,-0.07140469742897354,0.006301904546953896,0.2881767978796874,0.27976446860647713,-6.179392257201367e-05,-0.017822630278280658,0.02692329477753033,0.021895319474890103,-0.017359264625894568,0.0033439219968708143,0.007657315466250708,0.025353097959739824,-0.05345982370606102,-0.02244137807374089,0.08238112897318746,0.2638053832212953,0.010171176194187746,0.28896318570748863,-0.044492722393301196,-0.04784130614726543,0.02525700384124413,-0.06943280140690296,-0.07396750067516195,-0.08390434054732038,-0.09138309112785124,0.006519988963258965,0.04099560654546964,0.01943547889095636,-0.04986742411689938,-0.047504447514957825,-0.032290884174500024,-0.020388445545531084,-0.062167256321870985,-0.03220672038835526,-0.016765124508075137,-0.005811549672461096,0.002317808983628973,-0.0002740382576663139
12_2,-0.006251230344990313,0.023884272239630376,-0.015715681986265665,0.039955341554614505,0.011989926651991986,-0.011089125320917253,-0.011082032331007149,0.022906583790337935,0.023267045605710503,0.37289316645264164,0.7807717746316567,0.528483980225652,0.003450689593882445,-0.003937358202357199,0.03334332316096479,0.01781094453509032,-0.012093560399866917,0.0036138815598150994,0.03489921675160469,0.028419306347562685,0.18200893956555653,0.2565469080840423,0.05554846396521437,0.5623560202838631,0.009949986512000658,0.5055037143081674,0.520444410447528,0.08705854278399112,0.03758995250983423,0.14477649979219281,0.018125276199135575,0.004802090375001442,0.0053133158190386155,0.07193963984592446,0.07100096617475178,0.007893271255922207,0.22937715219139115,0.018810099618402115,0.009357336414346116,-0.00787587531558509,0.02512197940713575,0.019878792946198917,-0.0070329429223906295,0.006586008082033773,0.02353506112372724,0.17650188624168744
12_3,-0.006660894667367137,0.024742792730678465,-0.022982595298794636,0.038553633729975265,0.011926510746765977,-0.008015540233548994,-0.009334298181091744,0.021681702528610902,-0.0016475540734056354,0.3774908785195182,0.7594896417204586,0.5187171526706971,0.0059719921099006396,-0.002505908839918942,0.034987792877573136,0.017037288665052153,0.007973076002069137,-0.0048426006772444245,0.027012622401958397,0.026247675957907002,0.1784507212069233,0.2592388142530665,0.0548408782822966,0.5597767510039503,-0.008242958674240705,0.48367339947226407,0.5185699317134946,0.07624127038529714,0.01601051093599849,0.1319647309399282,0.02494036289410019,0.000680989941524026,0.005480822975923555,0.10221952365133281,0.09576999233343397,0.005780808161409028,0.2246456424200727,0.018136989214920806,0.008696581449413515,-0.007834987478111953,0.015271127936811641,0.022751141028602633,-0.005328127399084483,0.006884874239969397,0.017819476500601367,0.17220896885909145
12_4,-0.020277922181917308,0.025264341375763087,0.004022585390103554,0.020981038807890047,0.01072828455637273,-0.001850878707981641,0.00030644480158280524,0.03768786959165389,-0.006390437591700584,0.38982835312528336,0.7416063507819544,0.5251954199036029,0.003404047825031443,0.003544524918142166,0.02627533381327193,0.018966214955485068,0.009749733420660546,-0.004603539405774268,0.03856856553848561,0.029300573341157737,0.18640987057912883,0.2694234102579914,0.05921159063416166,0.5787768830389947,-0.006158944003439536,0.4734810661747079,0.5151824674748062,0.07988047434985522,0.037334397367361986,0.18256157571728746,0.015046536338123162,0.010577092291737648,0.0010348120631556233,0.0742890025437104,0.09693005574541368,0.014756621569464628,0.21177973005031434,0.01921264434731386,0.012437544673503165,0.0008761274900924547,0.01160402838055711,0.010455412659034744,-0.003015759973931505,-0.03200218517561923,-0.01737973532844041,0.13886198286748572
