,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_2,0.0002584005624196595,-0.005221448735852514,-0.004010664143190466,-0.0023444351032588843,0.004239478638135961,0.0005095587497469194,-0.006403232717661467,0.00027911063903651696,-0.015858348168172078,0.23101102082950253,-0.020297672016469075,0.24667446251889744,0.0008810902340713462,0.0008135008389037898,0.00024268291354315668,-0.004568963288487671,0.0019020588990339032,0.02105809376930378,-0.00024546189174823313,0.00530917327368643,-0.01760302185940159,0.0007798039697568735,0.021953968230698326,-0.003725321848171511,0.011772278737469253,1.456373137427802,0.02587257509594742,-0.06850570356707145,-0.042110666697373754,0.005138696498818533,0.0026402808908608574,-0.022011157537766054,-0.01650882135449067,0.01644270465778809,0.20752899307736147,-0.0080898786587777,0.24990244571134088,-0.0061772943494920315,-0.0006872886940264835,0.003157046428845727,-0.0016643295671331354,-0.0035829921156245487,-0.000965314353868355,-0.0021910591982428756,-0.0013024879012761069,-0.0051957183705945535
10_3,0.0019743834404381375,-0.0059923058225614355,-0.00329117116675838,-0.005594928718776191,0.0020825615872185387,-0.0016079238413772544,-0.0003841929587196612,0.002545072767701615,0.00637268163869859,0.32061610098490123,0.007078945005205098,0.1514335543137235,0.005398317593105117,0.03345468420695161,0.10292683006367573,0.05014557886594776,-0.005500424033635369,-0.19527644631562827,0.025296198767751615,0.09428226953260632,0.009286588952905999,0.00833054597010166,0.12399988423368297,0.010361280810353028,0.0033741183946027938,-0.08987400689576178,0.006238362155649115,0.03130346871525468,0.028652635880844084,0.008835879346929223,0.017378661347081246,-0.013331496935251201,0.012494146416545266,0.045817331368519565,0.2157726297182883,0.016226799998825814,0.2250838334658489,-0.002276635815545507,-0.0014698915082941876,0.0033260163439032286,-0.00024728233191000006,-0.004014245938248511,0.013457897642276081,-0.0026040545627616296,0.008347442484780025,0.030237121280592763
10_4,-0.0027713898861791227,-0.0001890055278938363,0.0007138819615408148,-0.0037772836568292388,-0.002389692701964698,-0.0036365779848728233,-0.00020961888708898138,0.00045127991575290305,-0.024755726378827766,0.35355221280628896,0.01981023020935259,0.4050656922994841,0.003978806659511663,-0.004653774174935058,-0.002184381918085187,-0.0030881408692228305,-0.0004156829507715632,0.017925511815034417,-4.5668767944664427e-05,0.007547031027987735,-0.01957324634781928,0.00038468503236535785,-0.10702410182248871,-0.0071406467668066196,-0.006090422511272572,0.8594968003015234,0.09995748846808086,-0.06089326465948879,-0.05312803352533394,-0.007422131247655476,-0.03336351118380943,-0.04823907069682845,-0.02685861978689911,-0.007116363589132842,0.13264255832916785,-0.009894981785323683,0.21299208826344848,0.0022647359066829812,-0.004518086689728583,-0.0021603835507222205,-0.002399695495199236,0.0011570918683095376,0.0033841039646261726,-0.0025853950235984386,-0.004565825746187905,-0.0011696440085106593
10_5,-6.679722180870495e-05,-0.003127837234634636,-0.002455967049415819,0.000568344917191884,0.0036662561068592807,-0.0036112978225985885,-0.005356234796289914,0.0006528155944995451,-0.0089458981134058,0.3188301138607637,-0.006774391023519941,0.4142555293246532,0.00010632882549857248,0.0019889772459015,-0.007866468697332533,7.876825089193901e-05,-0.005627711030385586,0.01736947039180645,-0.0004391166718388597,0.006424349667490145,-0.02404345367056847,-0.0011716783344852028,-0.06999494397059282,-0.006652721897355869,0.014090088367593505,1.6101698268705762,0.10034480463157643,-0.05214018863040515,-0.03581805623264544,-0.04056567658976618,-0.011187673377312872,-0.03196327915367367,-0.019975346433604463,0.012081686014740505,0.1706915020598422,-0.008604026858365723,0.2431638480558232,-0.00778102290953253,0.0006411974036422526,-0.0014837269453185783,0.00133280048216304,-0.004741968001924704,-0.008994062172662949,-0.00036684786794174957,-0.002612287076360774,-0.007145818130520925
11_2,0.010553390002580253,-0.006521497146814885,-0.003368187119535983,-0.003979537894586076,-0.0029893419522383545,-0.003617524441973232,0.0004832366207836934,3.246716785722911e-05,0.011989256010367657,0.24456276748578057,0.013032007397538457,0.15582288729019034,0.009425801798816786,0.004097781315221851,0.0008755400888638985,-0.0056453000597570715,0.006612885630189286,0.024177231944558113,0.0002122965763572009,0.015164598019024417,0.016498090174037926,0.008414536462324361,0.049565604927076325,0.002059548290452768,-0.00029481905802572613,-0.10281458790427302,0.005416787177126073,-0.05478498088249652,0.016292859385593973,0.012858848897910531,0.025017073400995616,-0.01462243266029347,0.002978462749218223,0.04553858832431754,0.19912083092002814,0.006186210043886352,0.239755211098412,-0.001907305769625869,-0.0009619120623507556,0.0031642135619564414,0.002220887785405043,-0.005563359589861958,0.000957438906289735,-0.00015096612111274813,0.003216319340521682,0.021196267825300926
11_3,0.00644115714957813,-0.0033104971304118874,-0.0030943913772060417,-0.002898621104362678,-0.005260176148971215,-0.002220670905883253,-0.0018026739404156315,-0.00600805479828565,0.0037482623982106156,0.22140963123531981,-0.007612446197071457,0.23335730799712082,0.007438934231120024,0.0060780981821884775,-0.00034853374109308636,0.0005217535418592134,0.004492047019607612,0.01960938163165154,-0.006847244986957363,-0.006870852221915315,0.010985644943670315,0.011863622829139104,0.042730228535049035,0.007447217530469664,0.0017478463707339788,-0.10799755954057669,0.030487535902245788,-0.06062633656901336,-0.052251620221844784,0.01077874156839931,0.02171652279804823,-0.015380311538954448,0.0020715108993833824,0.04274737616353084,0.21112614687140718,0.01842574589714499,0.2407869044061343,-9.357815750448065e-06,0.00041526853245722246,0.002020214897178098,-0.0022308944830774,-0.004920301659007242,-0.003451604761702362,0.0012675332715178383,0.012411080432515766,0.017462606719579922
11_4,0.0006952747616983076,-0.002904986537630604,-0.0024371345783077156,0.0018446617510289992,-0.0030038188350422967,0.0019034717536396699,0.0010537760136470281,-0.0034498015047375575,0.01926881818211867,0.22122308538792493,0.009795959989706182,0.1551358119692672,0.004385949183068252,-0.00045571592213606725,-0.00024399312746044494,0.008878103558348569,-0.0017333700443377981,-0.02431625396455566,-0.009512497628312988,-0.004476777401516852,0.02692482657542171,0.008795947823915037,0.1272478270279738,0.0005336930933314505,-0.011134835815704432,-0.09288172004724368,0.008837253221840048,0.0020628456513566242,0.037581741658802355,0.011951431492245725,0.027977636482677627,-0.014410767449452393,0.006791361919503785,0.04974302968923965,0.1975252028846318,-0.0015037690800299545,0.23641485366150605,-0.0019053524145377766,-0.0014681110710533741,0.0016503053118511306,0.0025751788879502906,-0.0040932639917339395,0.006408243726536045,-0.0012658701504832043,0.006051545776938181,0.014245986263991607
11_5,0.006984626485943076,-0.004301967230447615,-0.003493365994448538,-0.0013262160446770397,-0.003173097457626244,0.0010026171322178358,-0.001038614194046739,-0.0029027509970804776,0.0028334064528924958,0.25157994064135275,-0.0025832082552552345,0.14662907218721113,0.0077686782773838045,0.005313455388927565,0.0013158237632588578,-0.0004972792312098752,-0.005205839558993089,0.023037657002739305,-0.006776309388432864,0.004056681535329974,0.015649680997869144,0.007308493689721324,0.04987343904395867,-0.007793653080854747,-0.00396047758347106,-0.1088728990312314,-0.00068225154075781,0.030722555847615,-0.057594708829953094,0.010828290250521726,0.018149914094954478,-0.01557958169855769,0.004807734627351692,0.0007698478943843435,0.1984989117232458,0.016706892574516328,0.213322443296448,6.68671213194414e-05,-0.0017875470954667127,0.0021381396022707925,4.4368551294124723e-05,-0.0028738930841427663,0.005740993982999596,-0.0008141428556390103,0.007456845093436336,0.00820456083712139
12_2,-0.0009694300974750436,-0.002273187365253099,-0.00027826264706465195,-0.001382182921281639,-0.0007036623211587901,-0.0007822270115660419,-0.004759005041353577,-0.0035042788427162744,0.0006751828944489088,0.4293025472977804,0.04028377874611887,0.46626353724689273,-0.0016143813491421436,0.0037962427762300134,-0.002242338865537983,-0.00318814793164453,-0.00030394381608051343,0.01728480364832847,0.0001953117705109287,0.010127845844615567,-0.03330823142430771,-0.01332941400341063,0.016280420319595215,0.0008473002374600663,0.019748399025889436,1.7266181424697693,0.12109500191712827,-0.02188897432298009,-0.03594969349829812,-0.04326612067329099,-0.006648704025526625,-0.009934851884120697,0.01323185130133453,-0.005509586750561542,0.18244706057562302,0.0028286207068006415,0.2581072989006514,0.002939306065015201,0.0013501798177992976,0.0004011915458441732,-0.00404753682331918,-0.0015181532317088673,0.0058799712166364955,-0.0029974033530088167,-0.0023999783481784324,-0.05909314965052005
12_3,-0.00124521354586893,-0.0005228922425525959,0.0035449803689355424,-0.004263680939189927,0.003243458706440179,-0.0005602316408918884,0.0048450155546229,0.00424654948152536,-0.0007481763547477727,0.43297910692151675,0.05353873547883006,0.45617188812546416,-0.0030770333540953766,0.0015528666095261069,-0.008124726649834489,-0.006244809692838516,-0.002078289002284309,-0.0039200820881296165,-0.0005978814884843668,0.0025356992708928244,-0.02900379967394381,-0.011755618993536998,0.02170591740889274,4.133115727031918e-05,0.016438578098291894,1.7955555001423529,0.12620339251982607,0.014697042730196126,-0.03578641632125198,-0.04556823354583459,-0.020602895460283384,0.010740863297886377,0.014234816406526827,0.011009387128252633,0.17316251190010482,-0.0009033458043248585,0.2543177201648139,0.005595603583384209,0.001337318899288126,-0.0002463062995677459,0.002651490142404642,0.0024519110707330507,0.004331448052302113,0.005610253919998666,0.005332176812067467,-0.047702839889780926
