,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.0061581551913878945,-0.04908658419888497,0.008217104594694432,0.17536262792840515,0.0005781895450742569,0.0003423546188873411,-0.011326551066709666,-0.0002754157646977246,0.31199799072102413,0.016258041773760064,0.17804934689486765,0.24035755236610692,0.03354096488414264,-0.0018110051409927662,0.07665350572919098,0.00013641879921597066,-0.017447332139664432,-0.010642859532700345,0.015047464224446529,0.041172890000751354,-0.008297195643084357,-0.011697243245167369,0.1980844179471158,-0.05687353651791306,0.014449367740577021,1.2938558660017783,0.156356959882202,-0.023090764911702366,0.09629603078180217,-0.0413393354174398,-0.006071705535957025,0.036732761326346036,0.00719821317662625,0.13940807787262097,0.1266838425030853,-0.007449369035693001,0.06171561018863081,0.00039231741580701457,0.03070480211906943,-0.015646965184405684,0.0,0.04266266763058859,0.0269603577410056,0.0,-0.0013978886524377114,0.14309274668480815
10_2,-0.006914652565162521,-0.03234337081952039,0.008217104594694432,0.1751123658983057,-0.0001780979898798105,-0.0022899903151190025,-0.011405358425170781,-0.00043840966857038033,-0.012411705621061062,-0.00227700534086677,0.2709868242540313,0.10060840120828358,0.03317985485893852,-0.0026168707671376584,0.11448635439243005,-0.0003410469980399261,-0.042973875077228295,-0.001072869418236718,0.014798617781303187,0.01676547059327578,-0.005141347885820146,0.05601406162510264,0.1382815713077453,-0.034858386525047615,0.060066672920155065,1.6337007059426583,0.15697187876153032,0.3210330495727758,0.050593702845464064,0.056514487134429164,-0.005062399211235358,0.07611933001665439,0.006279387109997953,0.1248035283268508,0.15827040258680994,-0.019049869274423478,0.05933882378302799,0.002479050622924535,0.029349095228599333,-0.015646965184405684,0.0,0.04294796035997616,0.027372364278780148,0.0,-0.0012756940923889688,0.14316694989417333
10_4,-0.006914652565162521,-0.03234337081952039,0.008217104594694432,0.1751123658983057,0.00048530753387380956,-0.004863002771884147,-0.003466853271844471,-0.00043840966857038033,0.31222505031641873,-0.00227700534086677,0.3626957570034247,0.10800639373094424,-0.00215005441671176,0.027597960978524412,0.12087368829119505,0.00013641879921597066,-0.017447332139664432,-0.001072869418236718,0.014798617781303187,0.014443031505902553,-0.003983394990501246,0.055494427627789694,0.1382815713077453,-0.034858386525047615,0.06018311781958684,1.6444153838570081,0.15793249624232328,0.3210330495727758,0.06038295655420556,0.060620944589473466,-0.005062399211235358,0.06410977916573457,0.006279387109997953,0.1248035283268508,0.15813533579755146,-0.007180463282386819,0.06220140634303693,0.0005390110347717551,0.03042243761794056,-0.015646965184405684,0.0,0.04603291468892649,0.027372364278780148,0.0,-0.0012756940923889688,0.22958656763921673
10_5,-0.006990085128657043,-0.03268948168330695,0.008217104594694432,0.17325251480812723,0.0011019630261402671,-0.0022899903151190025,-0.011326551066709666,-0.00043840966857038033,0.31199799072102413,0.005208716697548407,0.5101312568466776,0.06509338881002029,0.03132000376876002,-0.004091405495121634,0.11549255717889617,0.00013641879921597066,-0.017447332139664432,-0.004691000741084123,0.014720898596754383,0.010335993759282134,0.024156179784274662,0.05081075535151365,0.060561598344129414,-0.0465517807842729,-0.04308697616185751,1.4780340376957872,0.15583771613044717,0.32177556292677884,0.060362885125858814,0.0871553191789636,-0.006721180035933113,0.07611933001665439,0.006279387109997953,0.13961771425548775,0.15925860952423093,-0.007449369035693001,0.061877573298114205,0.0005390110347717551,0.030718038729617304,-0.015646965184405684,0.0,0.0428422594923178,0.027372364278780148,0.0,-0.0012756940923889688,0.14316694989417333
11_1,-0.019542430999866446,-0.02302147269844502,0.008217104594694432,0.07430223316448029,0.004620451299517665,-0.015777547407556408,-0.006320579767332798,-0.00043840966857038033,0.3038056174555124,0.05158304664101111,0.1634649213703255,0.03987752806398916,0.008359984053516442,0.0545141493620684,0.09481633136195608,0.0002516842806849868,-0.02273605930578441,-0.026098457670921966,0.036794732837013955,0.029839430039230893,0.07634662236504057,-0.14209416470156774,0.08437201750167855,-0.02005205195997848,0.015438025794977016,-0.02292038082251141,0.09103741398511353,0.14253007350144906,0.09722836647371508,0.05436609728371904,-0.010550727081122573,-0.01819478378957516,0.00712769115146852,0.11667655845477728,0.1303021350896098,-0.0073350899162060055,0.16860913785899026,0.001984727250053441,-0.00017105009195824534,-0.02580613359799361,0.0,0.0052674956510550194,-0.012663165130168495,0.0,0.003251691327626141,-0.13771141695939096
11_2,-0.019567301679656868,-0.026855830581790537,0.008217104594694432,0.07369675816868398,0.004620451299517665,-0.015777547407556408,-0.003466853271844471,-0.00043840966857038033,0.30551387616090536,0.004998963899634463,0.17122656085390417,0.10227296954808893,-0.0268596852985993,-0.0036569294836693344,0.1523176265745228,0.00013641879921597066,-0.02273605930578441,-0.005710197176351683,0.014903417568485795,0.029555411046719497,0.03542674028962779,-0.13878619662439634,0.005826159583943984,-0.01977187182748879,-0.04297053126242575,1.069154721571702,0.11114420323442466,0.12499843191109,0.05443386477962236,0.09105781560435774,-0.0040302061603759935,-0.034834739953138086,0.00719821317662625,0.1015359939725296,0.1420667476592807,-0.0073350899162060055,0.09559797921963058,0.001984727250053441,0.007547178086799985,-0.013491737690438748,0.0,-0.05821333195117694,-0.11547333644735018,0.0,-0.0011957978555850804,-0.17147232167452434
11_4,-0.01953222272775022,-0.026643225000345286,0.008217104594694432,0.07369675816868398,0.004620451299517665,-0.015777547407556408,-0.00354566063030559,-0.00043840966857038033,0.30551387616090536,0.004998963899634463,0.16974094791605954,0.043666871767886986,-0.025961367683880014,-0.0023274526115287146,0.1075712228374811,-0.0003410469980399261,-0.02273605930578441,0.003334312151441027,0.01357209085170551,0.029367328511732137,0.03542674028962779,-0.13934574906338792,0.10312969764646995,-0.027376099603244653,-0.04297053126242575,1.0664865151481222,0.11106795676443658,0.13137822216926834,0.09917095157194883,0.09105781560435774,-0.0040302061603759935,-0.03447487282402852,0.00719821317662625,0.1015359939725296,0.14233354174650378,-0.007189990354372212,0.09642456153236113,0.001984727250053441,0.007547178086799985,-0.013491737690438748,0.0,-0.09673766460895987,-0.11547333644735018,0.0,0.00212095116950742,-0.17147232167452434
11_5,-0.01896424961715705,-0.025884686508408,0.008217104594694432,0.07430223316448029,0.004620451299517665,-0.015777547407556408,-0.006510299231451232,-0.00043840966857038033,0.303973468735645,0.051555149051392316,0.16525768646922154,0.042298633193348825,0.009258301668235727,0.05370944226552272,0.09481633136195608,-0.0006292107017124666,-0.022568208025651744,0.0029177659724292427,0.03695158349830341,0.03348566618465552,0.07651447364517323,-0.008534657180729485,0.09941959281324293,-0.019237697485475266,0.015438025794977016,-0.024660689714452493,0.08902371440007514,0.0177855879460151,0.09725632416644288,0.05433510486681118,-0.010550727081122573,-0.017725637295547512,0.00719821317662625,0.11667655845477728,0.1265409205395285,-0.007622530932009219,0.17148220481812332,0.001984727250053441,-0.00017105009195824534,-0.02580613359799361,0.0,0.005365560244401931,-0.012663165130168495,0.0,0.0031922643746315144,-0.13954836217070793
12_1,0.0481350462249955,0.022714475734337155,-0.013147367351511095,-0.015388041250363431,-0.0029029453241403843,0.025238785048720666,0.003829318655750284,-0.00043840966857038033,0.00046730199985178377,-0.0011275130381961551,0.2739326052968488,0.14204824846853167,-0.015576084749469622,0.0077500528904157,0.1667745149570725,-0.0003410469980399261,0.09644491504412546,-0.0013782425004180963,0.01783295306530193,0.02935409718637809,0.07169293918214986,0.015732280860783474,0.12853598163114535,-0.04695748058626042,-0.04365420939017297,1.0825059581437064,0.08833135065056669,-0.017720878192679358,0.08509430619370545,-0.018446330691764996,0.011534187549213946,-0.07665499069256584,0.0029515076933267323,0.07599665883239262,0.1350372237476445,-0.007429848312844054,-0.005625797822587484,-0.0010605762573837252,-0.06695964588477744,-0.011173267658849545,0.0,0.011422491066059793,0.016957719944790787,0.0,-0.0011381524797570686,-0.0718282839821169
12_2,0.057409789471623986,-0.025312139419079317,0.008217104594694432,-0.009240983218693651,-0.0018214285958805193,0.025238785048720666,-0.002863566889570854,-0.00043840966857038033,-0.010520931338076024,0.0050406587928616565,0.19346290355064988,0.1589079958534,-0.01212494649272109,-0.003195037414388356,0.1551438105692783,0.00013641879921597066,-0.05914359304755712,-0.006482048260285835,0.0164374304022009,0.01791181553731262,0.04725530778871358,0.03585304056255827,0.13241865553160537,0.007259183804930694,-0.04242792548787883,1.135453523098153,0.09177950520970259,-0.008585503919081658,0.0805297332166512,-0.014454115236023222,-0.0034825647077125666,-0.07654571132764777,0.003022029718484462,0.1023728994023198,0.13343964479154033,-0.026783712454761664,0.0020885098064701586,0.0021713786131108475,-0.07201948558714065,-0.01390602648184457,0.0,0.011422491066059793,0.016957719944790787,0.0,-0.0010348316310700304,-0.07356453249291488
