,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.016189000787079164,0.010516127630093165,0.017058901316829612,0.0013175689624856822,0.010912295522802356,-0.00015099443483224296,-0.0017359872718082717,0.022940026342390347,0.0027565362085660468,0.20165141348005114,0.12922201375478987,0.22241374072178688,0.00041766080482651135,-0.0009387470960399082,0.02388817540105521,-0.00011523672338747371,0.005312039220374344,0.0014573075190025542,-0.0079145046444401,0.003071997862184313,0.043797800214327526,-0.009360545590770966,-0.0004820823936607581,0.25199699618706967,-0.01264814795290658,0.29354437981415216,0.08438849439831747,0.005039996868737612,-0.008982099126466898,0.010318208396683331,0.021988224778150187,0.012203862837284463,0.04148948811084285,0.04980004386587147,0.008984256462032205,0.005683793196336236,0.008976613869596618,0.01147853639947572,0.0022068394834404703,-0.0039863470598880965,0.0038825539156184586,0.02226223602470476,0.005054043697152183,0.008475481486967255,0.014115875173994279,-0.0004357466637308311
10_2,0.013518266091003397,0.01044866824083072,-0.0025289108023641826,0.00472193717525239,0.02128065607744682,-0.0035270503513347893,-0.0018365651370814064,0.0042327284664980995,0.0019907375803149005,0.1783592635292081,0.11760539880499242,0.20568535102122526,0.0013551558913995159,0.0022036046177993643,0.03414903349219045,0.030861337137827724,-0.00750007890501447,0.0006373716398796355,0.027653240146928992,0.024835407153280288,0.028743382494176274,-0.010399455825331154,0.00571289782367643,0.18559138205964748,0.062250998958123936,0.3415106772734174,0.10535176406716093,0.004060327003396935,0.0331235151290175,0.014798326431593992,0.006042694958116706,0.01512120405160614,0.040257586391325706,0.06104029755020315,0.008010176693423163,0.0025530205284382554,0.003874300621975382,0.010054323981312951,0.0013981739376328507,-0.0033225526541039805,0.003456102760755945,0.03070155065331883,0.0037143718077219485,0.007497763533315982,0.021205288102039525,-0.0009415333706975914
10_3,0.01761761612852363,0.009753824393410531,-0.002006441621713338,0.0013829479427382165,0.012154665103643623,0.001530590631908566,-0.0006998801086101723,0.011158141312770747,0.0022489070599710425,0.10964635571392413,0.08590106760757489,0.14632850174114723,0.014309895477092629,0.009423295105045429,-0.011452107525499664,-0.020625489806533445,0.03429357652842792,0.009716846731084777,-0.02944567581820381,-0.012695181567213889,-0.011635836924876852,-0.006454685614898348,0.03306600796303237,0.10462224016130868,-0.021634520870673114,0.0667113484894623,0.07577791738121303,-0.0031631912455004864,-0.0035578111942107596,-0.005415529742358806,0.021177420345694923,0.011152273524561634,0.04551312406186775,0.04243751593905857,-0.02185828533030712,0.0216524205715119,0.02675222457125271,0.013686003626021712,0.002040324292102145,0.00385464669026405,0.010532833980012056,0.016175937710667204,0.011855409033720753,0.00020693352117458455,0.02594648938317055,-0.0011853340106108643
10_5,0.006148219544466333,0.007988719869274567,-0.0021981334574157326,-0.003670797771086137,0.002519140806993535,0.0004206023282024223,0.0003959848696031286,-0.0018788786948831164,0.002063564081055221,0.17568702589438595,0.17064067321104956,0.22276873412782008,-0.0008251852575015367,-0.0010964542064918767,0.02858581859065918,0.03245889886845225,0.0004983811841815061,0.0013051427676626741,0.02014530139558313,0.04109464922802419,0.012842950591007863,-0.009110178590640823,0.00881852501710885,0.24303767562728323,0.0507884222964055,0.3388041916089874,0.15434157957800207,0.00914958424290606,0.02854948069059347,0.06568101470689126,0.003896303355724121,0.013771289657661724,0.03303736701637787,0.05977246162131613,0.00789214394708224,0.0013648698862628232,0.004481223558530214,0.008790598841372038,0.0018046420290890543,-0.004122759828473824,0.00046315247615133726,0.002152336088567404,0.0007552534763347891,-0.004952943353332376,-0.007247214618936606,-0.009213683312117575
11_1,0.01577660744917245,0.010718610513471359,-0.003077025089791637,0.0008300336483087203,0.013670916233756325,-0.0006612131926307327,0.00012625315210726957,0.004103172792013748,0.0010086886148941508,0.0807267651550976,0.10791358538627713,0.19715847444497414,-0.00419479264351114,0.0004052817365315599,0.024467564841311178,0.023943104510750594,-0.003724391524191843,0.0006968935508621114,0.024985204367520022,0.026754945738722627,0.02786329865569507,-0.009026775055975858,-0.002686591833619351,0.23076545738865187,-0.020064019747775483,0.27935898036450024,0.06549480950025388,0.0055167600566952,-0.0116017427704031,0.01924582993245827,0.02818376013521695,0.010074149601965152,0.03213140914045803,0.04719144257238101,0.006383310203743941,0.0019406083730180714,0.009053685831068635,0.014499687438484394,0.0017603838825809392,0.0003655449031585129,0.0033710186416079113,0.02370393115587157,0.003747629305306377,0.007673707510448603,0.008671024372127172,-0.004790927672953645
11_2,0.01601930855490851,0.014091801578051462,-0.002337138516070488,0.0004887035722828329,0.0035214247436673976,0.0007736123349167037,-0.001216921049617471,0.0035898937262995095,0.001008329805636187,0.08469991664850077,0.06614425571945359,0.14532665611467313,-0.00017886333000067552,0.002156523324643898,0.019418733571323725,0.012701866060303985,0.0014506745477084616,0.0031989813946998345,0.012219154792947091,0.021386663921637197,0.012651510213237878,-0.009995042904224503,0.0009998926965892093,0.13195479154318004,-0.019875912671798373,0.14007323320591528,0.06451858587048213,0.003102859184111833,-0.0037872065082207615,0.0046110948472594514,0.021647249959297992,0.011836224606073855,0.04040130596127647,0.0501093294629184,-0.006198211188598288,0.0069054548665502475,0.014112314310833278,0.013379695637036351,0.0011608162174647873,-0.0040672072797509175,0.003200689280531167,0.027778855701621658,0.007611518364233368,-0.005391833572996504,0.011922516218296987,4.6169617414667526e-05
11_3,0.0174602596151631,0.007239571944838773,0.005634499117971292,0.0013020616879965232,0.008071686574300947,0.0018332789184587477,-0.0005964583754165219,0.011035588913014874,0.0012333050275777045,0.10455115040716154,0.07737577109598268,0.24660944927421055,-0.003287334382144258,-0.0023692203956801683,-0.023958333757928305,-0.027686488389100313,0.006691979661664687,0.0015317870865744748,-0.036927401912910524,-0.031234829926227132,-0.01673901302830358,-0.0032181073976420686,0.0038130822324158693,0.2801919806780938,-0.02313499377496996,0.06187227057507503,0.06930969110224158,0.007424643958823081,-0.008979402320161315,0.008945060225477666,0.02385940017775151,0.003797775252533973,0.0332297605193991,0.05625045451190581,0.006003386686788861,0.002037024248741512,0.014435542984632108,0.01719935591710233,0.0024710718198753326,-0.0008883384276685227,0.00701188415333296,0.015273807683674107,0.013986808048035971,0.00012087273327244675,0.018338802458673198,-0.001635933432913544
11_5,0.017384708401521665,0.011337499375678453,0.016751548899517948,0.0051395687848978895,0.004289222669858559,0.0008565411307910675,-0.003116299595766652,0.022409312808152324,0.001639825655409467,0.16995254217637973,0.125319015028629,0.15149254065094486,-0.0004879951929861869,-0.002302646444315357,0.025924060263347776,-0.012944596330110157,-0.0008233598174217936,0.0020517911881950705,-0.006003212610000165,0.007931028589718595,-0.009233914304207627,-0.007668265758262015,-0.009871262584238748,0.07888469954103138,-0.016551338214768525,0.056993965597897114,0.06886249571935929,-0.0005014541234142336,0.023574135510123655,-0.006719073757594726,0.019383426708087056,0.012176923981850038,0.052181770372319,-0.016411303950325147,-0.007204323272449074,0.004915287343835506,0.012533271329046702,0.016100347469166592,0.003280901805726811,-0.0005386840884728934,0.004300895442847285,0.03275495814716546,0.011970970040377275,-0.0006106247062393949,0.020467039991996623,-0.011077752282194027
12_1,-0.012089566901100164,0.0002200966406194518,0.00032935307665948285,0.0054247796175887954,0.0010571870010632005,0.00012788859594499636,0.0015509019996162098,0.005457600000232134,-0.004680046734991849,0.31678328938013056,0.2216457365341565,0.2829205126794972,-0.00126549731643912,-0.003624037343399028,-0.013927399382959404,-0.019307486760233968,0.002330176783560503,-0.0017943426178766912,-0.032130991608116895,-0.03399411357994433,-0.012971496521561392,0.028907668135560116,-0.0027871422968147046,0.456484617011963,0.017580664480839697,0.43062934052009827,0.21387636851207364,-0.0020230794450676118,0.06502468058666842,0.09877103422449866,-0.0031727476288648027,-0.010968848474739765,0.008702176083324197,0.09300565580269354,-0.014011278500684194,0.005709504409624405,0.01121796667523917,6.50664226799226e-05,9.360160505921072e-05,0.0012068651379209963,0.005351670785458134,-0.005872766902630017,0.0008879467608351246,-0.0010840758391013436,0.0015456010369941486,0.10667739957288355
12_2,-0.0023295364509212393,-0.000518546006124476,0.0005490763928559487,0.005293291997532489,-0.010877770097196648,0.0008162989855508041,0.0011621474780265872,0.00533279375124439,0.004897042141691275,0.292771008541403,0.22728827219254719,0.2660930040970741,-0.001270577168691798,-0.0006534088312465269,0.02948418550097813,0.013583699387650893,0.00024571467295756225,0.0020871011926697626,0.0004078166700544934,0.027220551741308566,0.045045859427421855,-0.003506802311794654,0.0005102599132280752,0.4475011705297032,0.05435998888766567,0.3967666257196319,0.20865472677956023,-0.005141093187583555,0.055601755696038084,0.06775505264824264,0.000896409154749662,0.005448710524825208,0.01206914299173431,0.07488468727201242,-0.0075234284662987405,0.007550222076639355,0.001607276766408222,-0.013181135143096517,-0.0006763079071191552,0.0002567655465908219,0.0033850509884537933,-0.010802989484232809,-0.0006902396416215417,-0.003468869850575906,0.01956840904261213,0.09176276843985688
