,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.010339084731954436,-0.008536158240686825,-0.015178399673134368,-0.0020342222110282453,-0.011504938015305746,-0.010186253880863345,-0.0317608816816974,-0.01283562630050313,-0.015344817516158306,1.215143616100543,0.6920869461313326,0.08701794976974087,0.00043806501317312884,0.0006240655638545927,-0.008752822223572225,0.00019777082379694613,-0.004337053801936178,0.0011921164811762518,0.0012871137597475668,-0.0010873205476398813,-0.02286836639098604,-0.0021034782803074194,0.17122611342878635,0.09422714336314297,-0.01210203125992678,0.20961194389947338,0.8409033070447005,0.09947048273258915,0.1722832295210684,-0.03213257878510058,-0.012301376079246275,-0.01196155546402893,-0.02526364461476924,-0.013175957558681417,-0.006749318883293822,-0.005790154247507535,-0.03173672000608479,-0.018301584907021592,-0.013522972997811916,-0.007482799062018824,-0.0072148030206821345,-0.010500115345336507,-0.02119925592321876,-0.019804925227188602,-0.004920567204249422,-0.03109370324488081
10_2,-0.010274733255347855,-0.008588173218990606,-0.013513498729230194,-0.0032690181226712775,-0.010369587839955875,-0.00915632007589546,-0.028066621754197413,-0.01348653780960537,-0.015214382794385377,1.222221178376866,0.8842086364624031,0.08659127758746556,-0.00123299375772027,0.0012249385161216923,0.0037780791367478003,0.0008312639575168371,0.0014481506505068264,0.0006483332700551959,0.001971080322737736,-0.0003425919465730844,-0.01872710770762023,-0.0017231843110222795,0.16930583039014852,0.10132191551347416,-0.011530602926499748,0.21109353247334536,0.8452360986952514,0.10224170930014748,0.17400540969375125,-0.031173639549690907,-0.011153603658863448,-0.012634834105206787,-0.023956189454034382,-0.013054560559321445,-0.006713920024998329,-0.0018993325080662077,-0.028436140481559683,-0.017800594062275497,-0.016052465669021628,-0.007245908782659376,-0.0053030334302305495,-0.014038967052931986,-0.022048745260486637,-0.017336580491392695,-0.006486952511934707,-0.03137461569835185
10_3,-0.011928842035282262,-0.00886416017068415,-0.013678859621865073,-0.0030109847701928452,-0.00871720116851005,-0.009084056298505018,-0.02784593472255071,-0.013477993151594153,-0.015736524659276736,1.233399489740002,0.9002833181359764,0.0865579927217474,-0.0006816544874368664,0.0014505974801426297,0.0156790724242218,0.000263111317362007,0.0008879857809352856,0.0010033669925904362,0.002898727628852663,0.0035398797964985916,-0.018869561829244652,-0.004087962080798392,0.16950289728351733,0.029149100078400162,0.024049241695612095,0.20953211518152165,0.8486002054798606,0.10720731625293989,0.17470486014421288,-0.031189199651193503,-0.011293697085014359,-0.012401412686327159,-0.02177497596871588,-0.013066669208624053,-0.006757481335287221,-0.0016936471830808542,-0.031451299639985705,-0.01819902033540523,-0.01598125112203077,-0.00812609205056924,-0.008149527504833425,-0.014101358059768488,-0.022125164073356598,-0.018144714623083657,-0.006422573488289536,-0.031073577153169833
10_4,-0.009892706782779245,-0.008261533163767903,-0.013460541409184045,-0.0013234551397113513,-0.010937894277159028,-0.008857727857763002,-0.02734761582088937,-0.012576843704254548,-0.01554010996168296,1.2182489761629578,0.8931437764414086,0.08706951722973603,0.00026578085116102986,0.0014192788716107833,-0.008229221020830377,0.0008103076528887961,0.0012778897850775923,0.0008415197476433877,0.0017796782980764765,-0.0008991001637990096,-0.01871088502441057,-0.001652893146911315,0.17038207699050315,0.09998301315616274,-0.012006142944246104,0.2088024655097404,0.8467282486168412,0.1030479392677723,0.17415571028245208,-0.030491154802000413,-0.010968970114337749,-0.017624080124566545,-0.022684014251079784,-0.012929075166808501,-0.006389868348241402,-0.0017435487771399795,-0.024721759661752617,-0.017588829635346286,-0.01583945463235438,-0.007124662321336075,-0.006763253422379094,-0.013942978275012832,-0.021773746749590685,-0.016829323030169,-0.006643140272978926,-0.03040675581635302
11_1,-0.016178982420382036,-0.018114179365357457,-0.011243419137779813,-0.01177976948641511,-0.018654517830598898,-0.01059318137927815,-0.052493964724164406,-0.020872589939488134,-0.052462378504116995,0.09154514415315924,-0.13447346798697576,0.044825634199286465,0.003114043163080659,-0.002099037087562566,0.00018397708776921542,0.0036390324941449914,0.0014803714343538208,0.0007146956125004625,0.00010036623461221578,-0.0032647707520169367,-0.05611149035251803,0.0021594326564340926,0.15981733640008638,0.009333126491260325,-0.0024236857110675352,0.11431252462383773,0.08950556671919137,0.08890019575582356,0.16318302943340043,0.00036817590713812275,-0.03918566139757136,-0.02915145935274623,-0.03009333152011053,0.0038315221366347434,0.0036091481908021297,-0.012694252242301174,-0.05140132622742785,-0.02431257570714131,-0.012857019447493765,-0.007282784412612413,-0.010978469191270449,-0.015768919082362633,-0.01200933118580579,-0.044818089578783415,-0.008479942345627657,-0.026741491030641867
11_2,-0.011552403955430599,-0.006531655397931099,-0.01059476866523622,-0.003555010819391276,-0.016914886105703606,-0.015065116357074228,-0.04440527624466218,-0.022010961741002203,-0.02487654422214917,0.5352932204047892,0.3056331526222525,0.07627282020556772,0.0008727484142076682,-0.0014172532480837834,0.0007303678088730599,0.0012090445179504393,0.001711322012416432,0.0006829230024603492,0.001698504916489878,-0.0030424443040601057,-0.023523102450643575,0.0026415115464633408,0.15764821528448483,0.08867300628517917,0.0031739386697888544,0.16699718732669622,0.3352357630810411,0.09479159269321236,0.16895534057456782,-0.01670190599620909,-0.027118374244570517,-0.023364178851983324,-0.02605408733504956,0.009560536585631838,-0.006048855713280926,-0.011033504226132569,-0.04115103759820818,-0.01776283482835202,-0.010980120055995198,-0.006273658165311906,-0.008530855068603346,-0.012306912399108057,-0.010016543952590877,-0.0405093447833644,-0.005496361995788516,-0.03487105849048119
11_3,-0.015868616739991077,-0.01781975005053291,-0.011109837352776788,-0.0117658677741041,-0.018634244437790787,-0.010474346547955201,-0.051535740365574886,-0.020734011132218327,-0.050250372663656936,0.09374336259630164,-0.12062059750664816,0.044931905198296186,-0.00012275639479186233,0.00028339441404922434,0.0001890109921399738,0.0032678836303696225,-0.0025189581122674804,0.0004331338612942564,3.174073233129369e-05,-0.0031927333564323564,-0.05408413222873454,0.002590236882685196,0.15558249986495865,0.0018449988308686235,-0.0024765938567192403,0.10931851232970646,0.09610724786492883,0.08960439588026155,0.1606266646535473,-0.01058888517765901,-0.04160585032622887,-0.02751158453710512,-0.029692342166986366,0.0036804623875867346,-0.0012135349771059513,-0.013539758452043906,-0.05078304026493247,-0.024468533099916156,-0.012912596814060413,-0.007295451386416804,-0.010958150445964258,-0.015377207366597813,-0.011829020333409995,-0.04261942256273189,-0.008300125967045439,-0.028437965288503578
11_4,-0.01515673834957505,-0.017585692637728526,-0.010682248704409036,-0.011842778765843075,-0.018081781559912604,-0.009673811239518323,-0.05055843403460457,-0.020890292235616312,-0.051306376652134715,0.08915070728562371,-0.12095196188664507,0.04538104567374623,0.001300057976019577,0.0006581204838109794,0.0031351381020313877,0.002855308042828491,0.0016791184431324145,0.000883695690750115,0.0028308664627896656,0.0011728189486669481,-0.056104992909703076,0.0025220463725784386,0.1550509847717322,0.0024728508170718594,0.004484314985651058,0.10907664455663008,0.09079529849293096,0.08995039470484485,0.16189491445497922,-0.010516488503601592,-0.039383218619446,-0.028294614568491923,-0.030555590952707535,0.0037961935707960712,-0.0011989447759897338,-0.0131250582746912,-0.051048367731237776,-0.024078450421033726,-0.012078766260708907,-0.006772462917234758,-0.010447976066883786,-0.015196142240239387,-0.011163276961723766,-0.042615410031641016,-0.007989145379136557,-0.02667373670925618
12_1,0.020771023880167428,0.006893041470673558,0.02174339074174493,-0.00038295721805875417,0.0030610710521627414,0.01202118395293035,-0.0023694140247533,0.01069581021915566,-0.01588714289014004,1.512202924551688,1.1361249979777994,0.13811444641420173,-0.0007493301808674849,0.0010188094422266686,0.016166681822350495,0.012195465996227022,0.0008328666026369681,0.0009353473171484035,0.0034263217403092557,0.003454238549444391,0.002246515706914104,0.009353549887825503,0.20206877784456312,0.19058770480055867,0.02412452461203716,0.283589638825393,1.066388311681194,0.15010800701891355,0.19623711263121044,0.061593000812889646,-0.010485040761667341,0.019973454192617788,0.027843965128320047,0.021060482115575718,0.015566786915951944,-0.0020810613252410046,0.02169229895768,0.018387273052687905,0.031474102549347384,0.013447550278276856,0.00969282740807786,0.014622909723456258,0.05230252337395027,0.0038286093471438594,0.014790154704145155,0.026792095127812065
12_2,0.009936056365930573,0.00277946504093515,0.017433218189453564,-0.002602832464666502,0.002880156645719394,0.010666354640252129,-0.0030783053552083327,-0.002016707616652506,-0.016535226146231704,1.5001749674678464,1.1333490595005657,0.13499543576282785,0.018427261668512097,-0.0005312288631079227,0.0032503418359770345,0.0014238598273876558,0.0011157601590985559,0.0013526883707178918,0.001969647624432805,-0.0006030586997095666,0.0025954995903530254,0.008954888532693703,0.20078668062267668,0.18577465755237793,0.0004364336371974012,0.2819212992860555,1.0561390448141936,0.14906527094264768,0.1941251259252203,0.06109333345625321,-0.010746650098888519,0.01889632591319283,0.02840921266072968,0.020611411541143734,0.014514289884967519,-0.004952291604770713,0.02067687056011117,0.015482600040977472,0.016573498270730576,0.012682036743234657,-0.005856517758024327,0.014199394654589272,0.05145969102641537,0.002001877868595896,0.013817533887848036,0.025905384487400405
