,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.008571892968511073,-0.008664058742090875,-0.011318293266782178,-0.0012394246321538742,-0.008608396276270323,-0.009379099271222196,-0.013397930763051982,-0.006994612782645899,-0.006900780875965665,0.8279198377440352,0.649924127287134,0.03746767308833482,0.012406951930159737,0.004636109152013221,-0.00394617032397399,0.0011874162856522145,0.013433884143237752,0.002497678036757141,-0.002154732075778952,-0.006639640530681383,-0.020256589155682368,-0.01293837346027854,-0.008882772229279943,0.32172737417291286,-0.006608566394700508,0.08325871308646361,1.0308523410334112,-0.006697426035636839,-0.013072947298277642,-0.020487449963429473,-0.04460509623580662,-0.0092915312540469,-0.017685562842708287,-0.019137990078353873,-0.0075189153790933905,0.005948987276938417,0.04789605430702459,-0.005941223056521597,-0.0074417739027445445,-0.010221653797994097,-0.004953058200677665,-0.011491499831787919,-0.015013703730670206,-0.013011294299448174,-0.011041928414006003,-0.05584791696892145
10_2,-0.010682577744315563,-0.011393089641058646,-0.013017650268972678,-0.003108737336345722,-0.008788997147836252,-0.011006209184229161,-0.0169105288519649,-0.010640117857814406,-0.008031583187645039,0.8119693275104862,0.9104323528305283,0.03340478240982248,0.00016615309974715028,0.004527122056406237,-0.0008050432239614028,0.0016641785974135892,-0.004287598561979387,-0.0008153928584079177,-0.002441517697876849,0.006266167482200597,-0.020134998998279734,-0.015778737786580944,-0.010160289967934659,0.3146807409592267,0.00321021976327423,0.07531878916741405,0.9988870054879287,-0.007424489491880193,-0.019993642297287093,-0.022374431959750037,-0.04451352449817314,-0.012727199260530085,-0.016212063255275737,-0.021240873952692776,-0.008596755829470715,0.0059566512609427295,0.04077796748956145,-0.009298167373844679,-0.0138988303014732,-0.012183422060435035,-0.005262003409846913,-0.01116158806210045,-0.017647393124335806,-0.013290640093306596,-0.012837257252656232,-0.05900288829315962
10_4,-0.010905322554863806,-0.011075315080359376,-0.012919504932114675,-0.0027378946920730354,-0.009195642503279313,-0.01009218298140312,-0.016946732495787018,-0.010273520703592633,-0.008229656339153662,0.8033964572721916,0.8871461214414573,0.029445126596731108,-0.012144668585046366,0.009553102004186699,-0.013738758932661693,-0.0029673481512165352,-0.025324972017943245,-0.0018075915562123276,-0.0034900149976535904,-0.009981217887934253,-0.021225668145963515,-0.01698853695892927,-0.011222187532331035,0.34551044966932976,-0.00290106147902753,0.07450422324965457,0.9822822767210143,-0.009622675614182383,-0.02377857159351485,-0.024983175243145486,-0.04559854183112722,-0.011771220492497042,-0.01680854002816275,-0.023324715264546436,-0.009698320596377251,0.00605003134748624,0.035912382953790026,-0.011629404536266203,-0.01198868415186319,-0.01163183590523989,-0.005620600100929142,-0.011189817841696476,-0.018234285530891445,-0.013876215600134632,-0.013154171660109537,-0.05950508516246496
10_5,-0.011559575235922293,-0.01156796356819072,-0.012898430101030126,-0.003526869096854114,-0.007755595066874428,-0.012242857400152744,-0.017395207494137588,-0.010701431159462179,-0.008135089975126592,0.8074422168770068,0.9027712750123966,0.03127820337023705,-0.008159116745938671,-0.010149180645354281,-0.007588939802077784,-0.0022046563083832978,-0.0038481967699223966,0.0019199183996250959,-0.00333835891978311,-0.007112451611284343,-0.020913760107521183,-0.018299897786089588,-0.012585437338623846,0.4012504624314732,0.008925289066448766,0.073587967732596,0.981770097242604,-0.008683253373787841,-0.018539951596293316,-0.023417127757794295,-0.045273339620781054,-0.011509647666185022,-0.016749434730084823,-0.022582054701843907,-0.009240371584265127,0.005966505477879246,0.03542170421446083,-0.010499791677138746,-0.013399501731213648,-0.011910796408400051,-0.005564422400299592,-0.01072610259285463,-0.018656007643011677,-0.012451323063996092,-0.013343369676493697,-0.058973033784911616
11_1,-0.006685130913488616,-0.012860455717774864,-0.007989287798273981,-0.0013831753185829557,-0.00980973305653105,-0.011445166365576414,-0.014004515440389689,-0.0016374622862349358,-0.01788549858425103,-0.08808621279575402,-0.09948401998786367,0.039804245819647754,0.0003247977840816157,-0.024459490781658592,-0.01554064888390849,0.0007511460078011699,0.0010213258647466035,0.0015353614721888482,-0.0020456567593573377,-0.0021065926120377647,-0.008626861847472682,-0.0023648223731287175,0.0016827764327814114,-0.057187967482230866,-0.0010988839694145566,0.14226614083215797,0.272355021930598,-0.012345478941996436,0.002613128564834088,-0.027292573214513546,-0.07900202966484458,-0.0005918000643034191,-0.019727102520399935,-0.009468215705778962,-0.005510830009185389,0.0044289642866644835,0.09484221860393569,-0.0049511870472928035,-0.005749011191361148,-0.008233824760377992,-0.0019103446197429725,-0.007767762832579136,-0.008379598528767669,-0.012304715100327412,-0.0035725532496314015,-0.06253776292524627
11_2,-0.005870116719687503,-0.01298777124968716,-0.009717813404476684,-0.0010625984798920496,-0.01297687917624701,-0.013209317693799981,-0.014465692756495258,-0.0030166374973334352,-0.01342736487587549,0.28524783530521924,0.14265533948220813,0.040781910922531465,-0.003269230762198351,-0.016116378505295025,-0.0013102476455717246,-0.0014256714843390913,-0.002258639764893506,0.001859278619349372,-0.0006856140782765463,-0.0036294982094748247,0.000975376541915403,-0.00571694930301185,-0.0046575862960449655,0.33276293338651597,0.007656534421421522,0.11638387423475396,0.42701588774999344,-0.011407387880068946,-0.006338047436630834,-0.025740885054199924,-0.06786918128591823,-0.004753389602293146,-0.01539602783732372,0.011421653818597822,-0.008418843628805291,0.005714781752049222,0.08038469069680831,-0.004988100663232269,-0.004935505003171917,-0.005278154500587908,-0.003615962779076271,-0.013376156668124107,-0.00954966090381152,-0.013887110029316764,-0.006839463208037406,-0.06225743383490045
11_4,-0.007621277432025963,-0.01302453261692236,-0.00853738227865679,-0.0019730774369845013,-0.009807576635295617,-0.010009334353406923,-0.01309445870294922,-0.0029924095553506896,-0.01665560082163893,-0.08629492352596958,-0.0938755783346586,0.03807261747558386,-0.0008572763539817042,0.004978764274947482,0.0006962601870644856,-0.00025523253846069306,-0.0036939712947173724,-0.004065310168282043,0.0013006008630269818,0.0005242756700831097,-0.009372957763603217,-0.001974945512584528,-0.0008907068341305637,0.08278772788817795,0.001123259730519964,0.14093881488587992,0.278773891472028,-0.01321547531927657,0.0026497899489289797,-0.029644288710092625,-0.07473140466736648,-0.0013080631189937447,-0.018076187185840285,-0.010101225934028842,-0.007861402345177973,0.003440377218238898,0.10024158406275975,-0.006334486299508549,-0.005906646327329117,-0.007624267430574053,-0.002533513978575968,-0.00955487611724831,-0.008839620382206103,-0.014224669636769778,-0.005162427226420948,-0.0650062482691625
11_5,-0.006532646351390109,-0.011456527808094197,-0.007942514752438455,-0.0016277260458267301,-0.009877013988099509,-0.010306074826223317,-0.013071458652343491,-0.0002182146588768259,-0.017280173935573746,-0.08545750181383657,-0.09541764849729041,0.01329660778208282,0.0007729278764717437,-0.019803382771318743,0.00029940061787239275,-0.0003582833344444079,0.0010343986340581375,3.906801391604383e-05,0.0009394158445860207,0.00026187134491232705,-0.007875080638045614,-0.0021895623701329876,0.001679066902225895,-0.05754872404801581,-0.0009584820380591577,0.14461463203259087,0.2830197667009897,-0.012050603594306208,0.002568970185924495,-0.02773467354960148,-0.07779598994749985,-0.0005622407029727607,-0.019210330387685114,-0.010187912223687614,-0.005288842995045376,0.003538979558954395,0.09943724964705228,-0.004804641914623177,-0.005658644553022239,-0.007611745937397959,-0.0018222992971464252,-0.00902471849498824,-0.007966337560393747,-0.013212280073136518,-0.0035056307274298586,-0.06338776174756637
12_1,0.01367965847803671,0.02057636139280595,0.017525599676352616,0.003953900997770571,0.011124797368293539,0.012656114429477172,0.019467603906497395,0.022027139356463075,0.0004470275374547045,1.0767547388326753,1.2010676816578747,0.06768336453523899,0.0009689218992415429,0.012453469113515633,0.010205113052731333,0.006512074521055559,0.011136043586284769,-0.0012486220211320996,0.007119091907823387,0.005219329609315203,0.01654803417562277,0.0338232619215888,0.021315216657988786,0.5549227550877998,0.008210488470042972,0.1131535490816737,1.2750713457562997,0.014806974309412484,0.03750738012947377,0.021040672754838813,0.01942758242657979,0.02185818875026437,0.014462313140972238,0.038269131563573665,0.008222447781740303,0.005150031657626398,0.06663940315608956,0.017351616165261496,0.010082673790817115,0.017114411375510428,0.01173456098486022,0.011637377458099821,0.02446511680850957,0.013815955779559057,0.021193155623871255,-0.011251335272793409
12_2,0.014854715564146474,0.010804393495216844,0.009388840961435005,0.00011490618026210091,0.01259297084339283,0.012776054485170156,0.012422050745991198,0.00986893405302221,-0.005779337791380804,1.0482527464335163,1.207497159487005,0.06669772485476685,0.0015511141950736496,-0.007536261507599987,-0.001335564765292259,-0.0014528402007493643,-0.003843561656402476,0.0026935869267229384,-0.002890845104094889,0.0030478825761825422,0.01922686954556447,0.035392911474778715,0.023901626349697974,0.5747715840017504,0.008906514098398974,0.11178173994839301,1.2726862798324285,0.01643342280641901,0.03931938965057011,0.02260998192656374,0.0015970591431884056,0.01611796007863985,0.016370528775731176,0.04129548894477153,0.010741490758278217,0.0062281707514751745,0.06521840966497619,0.017095373764620364,0.008031428414572366,0.010470436482187496,-0.0015372193858746545,0.01366181587649238,0.025059632685592245,0.013252152506553417,0.015693717650779048,-0.008110656516652607
12_4,0.014171399814231826,0.02057161198852529,0.018772730926409662,0.004911296527058869,0.011622338498335962,0.013042435288404979,0.02002112778369536,0.02266597673277217,0.0010976104486755528,1.0828567668965368,1.2053035173342446,0.06921745925280127,-0.004227123925180263,0.007360200851392369,0.008282500611841295,0.007360122905755675,0.012014362814742037,-0.0031391612210140835,0.007104046595694839,0.005819603161292014,0.017577098735663804,0.034745573566276874,0.022345602564204477,0.5794831496876284,0.00816083640509946,0.11428317454718918,1.28732087254105,0.015421932010905788,0.038536596541447934,0.022147164083866824,0.021038230792335768,0.022322721920370322,0.015235308843936606,0.03939571250520206,0.009953065540629797,0.0057752122440574245,0.06752193946747305,0.017853632852464225,0.010907293165910272,0.018199636301351085,0.013076771937627253,0.012096019759472913,0.02509761394746319,0.014245677623492459,0.02206909977228101,-0.010161531383001379
12_5,0.014246728279251346,0.021092554711131,0.01844352564819506,0.004735357687473202,0.010893577605263818,0.012974304558384782,0.020771084509878888,0.021796632133249307,0.0006664025328692357,1.0638560077637662,1.2008809726476526,0.06894967021564027,-0.001746479410397562,0.0021411119620353713,-0.008265096792115921,-0.0010541860751588396,0.011062652903629056,0.00285628679353146,0.0020895271059177614,-0.004401417887838101,0.017363156147927442,0.034377892032902306,0.022641992959855185,0.5747840333381863,0.003055489971410105,0.11322746405583957,1.2651922030991434,0.015503445772499005,0.02318117119899425,0.02200434286614831,0.022706092535414314,0.021994274992306568,0.014795451828006562,0.03987137083009205,0.00835454105520311,0.005666433712999633,0.06966986883805106,0.017417073168380898,0.011024987440246381,0.018193423840780445,0.012489189088808288,0.011143151685139806,0.02451124302742244,0.014507327060985413,0.02146087839868715,-0.009511244139486508
13_1,-9.770100700276944e-06,0.0008053967672203035,0.003073993110945962,0.001989338230139292,0.003535814792289813,0.0014010422739424912,0.0030110401592758585,0.0013564778127446297,0.025673352558821343,-0.10759712342312898,-0.14247479220074336,-0.006926345192896175,-0.003514547032955998,0.009412621133557408,-0.002613756750893565,-0.0035716730526161172,0.0006989283480518389,0.007361876401448667,-0.0010831435097181366,-0.0018318325466738256,-0.0012816450568644967,0.009724598758538646,0.00412851949928693,-0.06381221368098952,0.002075377940169513,0.09422647329645813,0.24095231844960485,0.00469672196402816,0.0023169276093621795,0.045300310762615474,0.06362216409624756,0.020515842506719475,0.04465506206385151,-0.006330125431281572,0.003948812067120139,-0.0024548128791189406,0.05549654231435712,0.0022950761333167704,0.00419898910862284,0.0004552813968041437,0.001989545336613339,0.0024242056075069666,0.006268160562212217,0.003098579671887077,0.0035404867038073304,0.06908740224099985
13_2,-0.00014471972337853152,0.005330796118644133,0.003193967372061659,0.001565262313061683,0.0032225312110445176,0.0014781290748272999,0.0031130554921847096,-0.0017785205091250381,0.015075718502280516,-0.109659449375309,-0.1427410194803402,-0.005703111170496949,0.0008718250747341759,0.004323618264975912,-0.0013211580851642674,-0.000949251689049515,0.0028023541162513488,0.004559416961973717,-0.0016175939413844733,0.0002929498729204764,0.01910594588914396,0.015349940894233475,0.0057223260059446664,-0.0615156396150272,0.001315083342316533,0.09132133022282064,0.21736561934708354,0.004114167410250812,0.001878625012765777,0.03753659938640529,0.03828979120259867,0.01773995489716488,0.030869968356238627,-0.006363773293331397,0.004281377395176238,-0.0024208745877789873,-0.0380621350711084,0.0027209261267298916,0.0048696551957422415,-0.0005866024731402012,0.0010269958138966456,0.002815404206393925,0.007446472952138598,0.0028115048599041703,0.003694664298967722,0.07121483040478764
13_4,-0.0005621822222186123,0.004411422129423606,0.0031991432522166462,0.0010178866557374881,0.0026649086462200064,0.0014514369888717752,0.005036606715969368,-0.0028963353868176316,0.02400906227335259,-0.10616155893697948,-0.14083588479993966,-0.0066069567681940776,-0.0012800662456249135,0.013067730795662065,-0.0020860592310846435,-0.0019105036571711478,0.00017348288167103547,0.005589894120332181,0.0003110553262101819,-0.0001317957736515642,0.021576412293723833,0.009270102157373368,0.001288474750737896,-0.06271670864720724,0.00031839801912663903,0.09628244169957186,0.2629481614451254,0.002498420282548914,-0.0014550694153976356,0.05243042010919692,0.08444486362886418,0.02144508198224964,0.04745019067055475,-0.0052587490585304895,-0.005136200472455808,-0.0033328803022198263,0.12937056868599536,0.0022823044702728517,0.005016168379943772,0.0001379228970344667,0.0005386551510326663,0.0015658949000720303,0.005773607990078673,0.0023941554437946293,-0.00207730388787471,0.06812147380831757
13_5,-0.00040895520483382613,0.005207407435376574,0.0022710565863704774,0.0010610519384682156,0.0031898164927785877,0.0016433825349862316,0.0048222514177164505,-0.0023586271847412248,0.02678983809687677,-0.10625718374549954,-0.13927300357184672,-0.005919589207151471,-0.0010497381444367754,0.014443021369561458,-0.0017506749737677455,0.0019424121970842848,5.629491630636282e-05,0.005870409809281055,-0.0006592795257838518,-0.0025710747438575337,0.022582278421062585,0.009206871556311483,-0.0005294810408391109,-0.06263300965446207,0.00011311151962301386,0.037621942666490354,0.27417695568928213,0.004758294544194925,-0.0005056334478315422,0.047616473097209455,0.08375961158462902,0.020362243550685402,0.045811694551866004,-0.005538393514890483,-0.002502503055507839,-0.004706348332911649,0.1258609183843787,0.0021386342180833083,0.004957323603819918,-0.00016817649366505282,0.0026283368552524502,0.002034472453993209,0.005295451283241549,0.0029253314467436614,-0.0017904530541999247,0.07162510354911093
14_1,-0.003240251092999762,-0.0035707901605378377,-0.0023111908499334447,6.077549867801908e-05,-0.0017369217269661954,-0.003950216528120984,-0.004433677622505064,-0.0004522725409859429,-0.003290734541209273,-0.16986462505168595,-0.1677764245199507,-0.013997387677263528,-0.0003985344335718685,0.004783605608308113,0.0019306540976761367,-5.29931068997375e-05,3.29335601145065e-05,-0.0008604779034789208,0.0009460169182016388,0.0016924301410275405,-0.00981301602108084,-0.0028953731013400285,-0.0013623777318158212,-0.06696236347523071,-0.0017489739134443083,-0.15716155363284243,-0.6831760761410081,0.001288260250428171,0.004340721125016313,-0.004321268656325764,-0.013010555067812868,0.0008243058291578082,-0.001862960305887409,-0.002521071506688808,-0.00461054680578891,0.0025883601780510206,0.035052815419258976,-0.003324693461781541,-0.002375231397929624,-0.0030155966703472536,-0.00024388243011291247,-0.0015237801700342488,-0.004531968040403191,-0.004325856520064967,8.012187269716656e-06,-0.2030212824450299
14_2,0.0003717084875049106,-0.00012600362853546347,-0.00031356306179948306,0.0001682063969877971,0.002602732367217768,0.0008713746973555316,-0.0013384274573525674,0.0018546861777627096,-0.0012013660298469226,-0.177761266343141,-0.1804877019411573,-0.002285623672110027,0.00011327368429889023,0.005081593845704847,0.0021854136258926617,0.00027362306260589076,0.00043392731681630867,0.0011630515436371692,0.0007902990959747433,0.0016117931683496637,-0.008412524893807893,-0.0016911249476135582,0.0019243165920019662,-0.07351980317422978,-0.0015455837743381738,-0.15597878672133547,-0.7195694452780226,0.002177335942613072,0.004353179737207316,-0.0036902256666447907,-0.010516919601335889,0.0025988826756864264,-0.0002759132114848856,-0.0010683267247888015,0.0019428539963532044,0.004136691914963793,0.03641709198205147,0.0014139095292926573,0.0013375621716037176,3.5460253496472907e-07,0.00010787800334278758,0.0022662044329035246,0.002103541045015402,-0.0017322948068540774,0.00228189834141106,-0.2004200169624306
14_4,0.00018169759634564981,-0.00018947009288990092,0.000493223096105419,0.00010463947039166609,0.0017224982741899833,0.00016228718316766073,9.236200141785248e-05,0.0016456285340505894,-0.0038025960915430497,-0.1778530476191528,-0.1795085568350016,-0.014074300642572169,-0.00030212524926234317,0.004990877195929824,0.0023325463413737253,-0.00015426028332026192,-0.0003252693750607728,0.0002766318308973972,0.0006775767269860424,0.0015239331733463686,-0.009715024780551501,-0.002986390677269536,0.0014567631494453765,-0.07433390754982953,-0.0013086809190189226,-0.15875006571127395,-0.7009870896483539,0.0013561320027233946,0.0032580915331905215,-0.0035770873458324777,-0.012571315164119534,-0.001315623595151923,-0.0013436541871322696,-0.0022353531577147265,-0.0003530212504893541,0.004509525839505615,0.03542141364958968,-2.6000298281892985e-05,0.0012575298020896311,-0.0003434838544666028,-0.00024317442272101398,0.0014433487082173143,0.0017062270996177171,0.0008668891864559217,0.00235515225378619,-0.19907311157897228
14_5,-0.0014098808786362563,-0.0029723259770775856,-0.0022957944392161546,2.6469571057654553e-05,-0.0006380223327579306,-0.0013421403680848338,-0.001921480745300557,-0.00047943430303453864,-0.002788369162107488,-0.16800241815704645,-0.16789892779485222,-0.002535587698728006,-0.0022439222991265597,0.0025071091896796934,0.0021288029058575946,0.00012562698717409938,-0.0008992589217810195,-1.680336391285466e-05,0.0012028425498741455,0.0015114952524919417,-0.008716486844958555,-0.0030523453575632127,-0.000539033582443848,-0.06839148470612977,-0.003429629069171537,-0.15248461652498227,-0.6663785007027526,0.0014718006736901003,-0.0010568140571034703,-0.003705798163674704,-0.013639616136942681,-0.002866068670038466,-0.002748160641606265,-0.0025678465371012454,-0.004401975474173262,0.004893949295576268,0.03519541163309723,-0.0018495276741072085,-0.0003429582521364452,-0.0027977206384078666,-9.651276883180834e-05,-0.0006574730414767215,-0.0009316545049701632,-0.0019504085403537332,6.274554535337364e-05,-0.19376841720552151
