,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.00019212151208316256,0.005202412734275753,0.001572553968108327,0.005510771799299052,0.016575605320058206,0.004108019544846967,0.0024122952175754226,0.0073181822406927525,0.009003940430577102,0.49673668881000954,0.31243488216945536,0.2588589126551379,-0.0019733948647871397,-8.120839662164041e-07,0.023191369716255142,0.01952730514727528,-0.0035786497449948884,-0.0013016958256324678,-0.002799906785156632,-0.005860694222535427,0.09373809725304601,-0.01711702128367236,-0.002247354044392962,0.3110119887707116,-0.002651023623553994,0.2479237216645478,0.2639535573565188,-0.006863415664667966,0.01893841703181252,-0.015750043211534174,0.019634409464105027,0.018065974225268157,0.025457231513821454,0.01716054251178834,0.005260435263044256,8.076748972152899e-05,-0.0017395486702178743,0.012611957339173424,0.003253786269575009,-0.007936369575465332,0.008317220038319736,0.012319961394181055,0.0014977811156441129,-0.0011937554875133712,0.008029447303036822,-0.014776535136777416
10_2,-0.0005549806636075021,0.006012704380858749,0.008469849322457357,0.006823521473673606,0.01589891409415666,0.002417248617269003,0.0038892782143741048,0.009839244743785957,0.011056659343711165,0.3329742652534072,0.44027949977440095,0.2737567234214738,0.0059857153075696,0.003811494084812129,0.04717021836549665,0.022004092682359342,0.020888257596746347,0.007239527219350081,0.022386753449120927,0.027422642544839424,0.08911184630295742,-0.01642678073658043,-0.00467581012132539,0.3249264497162902,0.026415795520585317,0.32406728005037877,0.3269014404496045,-0.0037619165843042982,0.02223384292161254,-0.011859436622862651,0.018017372075407496,0.02266149428609377,0.024139174703498585,0.03158467020748385,0.0055629816666555336,-0.00756918717715805,0.0031145285473869167,0.012914482870701686,0.005427300943256878,-0.0025139323167769484,0.011203612142834695,0.01539703923657909,0.0018493046802822647,0.004189145145488595,0.010492183898444947,-0.011548946132237756
10_3,-0.0013594337955053959,0.0033385192188101136,0.0067215099972371475,0.005925156920786481,0.015521056206998025,-0.003129999689463075,0.001159260686248731,0.01753171174482969,0.009175544074755867,0.19127818161402826,0.17357669619249197,0.2702752160049205,0.013850733856168326,0.0192357464799382,-0.018332628878706174,-0.005844553130489015,0.0017336481286076909,0.03097771535479394,0.002498588849151385,-0.009394482264017583,0.07862451667954873,-0.014848517386804767,0.04898386490808614,0.2371433511889744,0.0008257098028362565,0.22488124011974336,0.2120237217743883,0.015025672791320364,0.035386233281347663,0.008196773686457631,-0.014061290055509674,0.015875147914072796,0.02401365222311157,0.02828145629853502,0.009977093921444516,0.05846879119696847,0.00920403141443672,0.010585401104261606,0.0014381746871483631,-0.0028652940861437536,0.01116862176499085,0.008308699085520028,-0.006224850679222565,0.003244763130657991,0.006715774490822929,-0.01351923251791851
10_5,-0.0059466258708646335,0.004615781900197241,0.007396156414696318,0.004659717937274684,0.00570922787197333,0.004379920668270946,0.0010104216481031762,0.009584407525134318,0.009793911864618393,0.49924950928387907,0.4686164180841783,0.2768464781328955,-0.0019427528319217106,0.0017674727744231037,0.03980579923351704,0.029525197226272212,-0.001873335734938925,-0.0026540011566275837,0.019969869075787766,0.02810679627054822,0.07702499189226693,-0.019561726785851892,-0.01731823942730793,0.3156275825489966,0.01759977306010434,0.3136411288783718,0.33369110441812533,-0.00539559051319247,0.019290396240480994,0.028414047490650605,0.010390044950964673,0.013125956994808915,0.018475996874334075,0.03209479524466034,-0.0012628665495126306,-0.006975355442646717,-0.0036701490374539784,0.008454003496356761,0.00035323163118487435,0.006020557112531221,0.0029866534240933383,0.011807840635665933,-0.0017694885900799008,0.002674811700291402,0.0007658079920829863,-0.016920355873373368
11_1,-0.0300172724429056,-0.022536752775964,-0.0006122974402997338,0.005728793823167367,-0.03199614899785618,-0.008047029037086675,-0.0013516488477834298,0.007664868509998287,-0.04176103184848462,0.17191892833930392,0.26937938148634305,0.21603960513763715,0.00880152974859639,0.004159475792059953,0.03729761565158443,0.01938851475064026,0.013904895673972658,0.004685493307880292,0.017822321950888412,0.029531308293325755,0.06814199114667063,-0.020033372289896056,-0.004701725748110791,0.24698669242989035,-0.002970778810294355,0.19908860593552682,0.20889143279918096,-0.00605944246874907,0.016936723096580054,-0.006972191863848604,-0.019155267150525082,-0.053080265227141904,-0.037566206022076845,0.01683603774933342,-0.003638349508857225,0.010996492429524387,-0.005079452639846182,-0.04352194117856033,-0.00788688478707323,-0.011421551927496372,0.009044833788264596,-0.04889923938677529,-0.009251199572804137,-0.0009349090887597256,0.0077303251950878995,-0.01423293315236441
11_2,-0.03250038708955135,0.0048558181007669335,0.0055375078643357745,0.005045040415121726,-0.02520495827581413,0.0009245080707935516,0.00014594477393306923,0.004184169142141089,-0.059841268548685295,0.1294121801426621,0.1164858643664514,0.19826303822504218,-0.0031195146479294387,0.0013897879989374067,0.022392741890641773,0.016354318710224126,-0.005109113403328559,-0.0012167996505440687,0.01255466345819818,0.021737810448171285,0.05558047676867487,-0.019159467904302667,0.002920543144523346,0.200585119163164,-0.005128861145977373,0.1744074715585553,0.18445716852926863,-0.008314457538673667,0.02106546593661029,-0.024281674288309466,-0.0491006798305295,-0.05141483711983241,-0.048039475120506804,0.013483668399837518,-0.000839977629921632,-0.0110216143258326,-0.003515271611573687,-0.04773846688242202,-0.0006806352261073999,-0.0024463261085899087,0.008900758568524412,-0.04738172914169618,0.001410733714601764,0.0026199453548033957,0.0010663250408959307,-0.01846196863788476
11_3,-0.029144110340743337,-0.029318824017446628,-0.0041091548385215285,0.0003002029893752921,-0.03263292919000082,-0.009204358125606635,-8.710544234278966e-05,-0.0032082245940746688,-0.06131078665862018,0.16013519936936066,0.17420311682984124,0.18902809576416518,-0.009007650778151416,-0.008124319451992237,-0.03435556775951359,-0.017318699403481796,-0.014196158440127896,-0.005947952987482301,-0.016890777667622297,-0.017721723262624733,0.052487093721036104,-0.023068318715280235,-0.00923396562783304,0.22022905972127269,-0.010581142199867537,0.14484581404970093,0.1835271891085419,-0.009008961640747756,0.010760936973459626,-0.022621868992387686,-0.05036432904204449,-0.05712551802815507,-0.054264246852609166,0.013965208514166359,-0.0029870199441567424,-0.007684496620343639,-0.0014722159038270258,-0.0462717540227442,-0.01856931307160011,-0.01517523659621911,1.254832035848176e-05,-0.053093937077534896,-0.00842431232684027,-0.006859044254375991,-0.0017173588417956443,-0.018082550260109357
11_5,-0.03054631011478211,-0.028057583352198,-0.005035020902497332,-0.005066000507335728,-0.036104794223760006,-0.011466651063249674,0.0005289968133628347,-0.013739486749159771,-0.0398522097481771,0.24477730362825423,0.25744620071215285,0.17823682068137559,-0.004433203211800858,-0.005682162472061004,0.015877028089835585,0.0148255403706635,-0.004171648096063538,-0.006882285578474255,0.004150762635406948,0.0030944493336561756,0.051451246196280324,-0.022821505379730753,0.006578453119919457,0.168564834125013,-0.004450980265541501,0.1415024243307439,0.12497410811867368,0.0054264636123282075,0.01150646456678938,0.0005817613532555766,-0.04959967349001136,-0.052824538967132774,-0.04984340242561894,0.0006069712282833384,-0.008631123187278756,-0.008738986091179715,-0.008683455833777744,-0.051169284212297356,-0.02133354247979007,-0.020361026776986493,-0.00409132353757226,-0.05467108813995198,-0.009969609433196051,-0.009055271435644146,-0.0050206135066187514,-0.018902738591005774
12_1,0.027059530053051322,0.013439963104405017,0.010948397241009942,0.008364740203514518,0.022586612528534198,0.0008852453869087703,0.006048779403476165,0.013001374174711793,0.07467815040040537,0.597132453092233,0.5595462433911197,0.39727745462884834,0.005398379592032308,0.00016766423985134006,-0.03430730136545383,-0.013616206709637339,-0.005743108579555767,0.00409332161483692,-0.009509178112112425,-0.014295297230171642,0.05775683585247262,0.21415085272617407,0.01779543519499354,0.4439063290415328,0.002731323096353572,0.41842805504993413,0.44827313944037667,0.009820070880275755,0.03840243190553812,0.14129990903810527,0.03681405547373474,0.04052554056072206,0.06440707513549919,0.08317712207683622,0.024028757742681553,0.0018838087674234213,0.03790329081246715,0.025206349979027626,0.008472544688835407,0.012143324237741431,0.007474417094094026,0.034610191281189584,0.006539530582799551,0.005808542128314511,0.01087513474310681,0.16235037967402996
12_2,0.027016884159679837,0.01245987828738856,0.011548689392174906,0.007425560701985017,0.0304717937661915,0.005559427521810085,0.002393322606188535,0.007833815389685868,0.02935056389440721,0.6293717003044124,0.6001181985588662,0.41201954280255526,-0.0017823428366244179,0.0037301058624418424,0.04328428559750265,0.028331112779270917,-0.0014099324739010853,-0.0026439534127440955,0.017312979261597868,0.029269671958851336,0.13990949148661436,0.07062392310118229,0.014581719273575692,0.4642121550232545,0.02720206150387687,0.4146201469075106,0.4579359068241819,-0.005643439420674648,0.03116195291608713,0.04371766827577706,0.03414835343119051,0.037904173089101066,0.04896463722264095,0.02105469746294069,0.004779021252266032,0.002167940539329554,0.04197419400443751,0.03040123165916029,0.022133747333170486,0.00938904768843914,0.012605666106178184,0.04449685107646449,0.00891470330672321,0.0033669323266675953,0.012100710340167088,0.09451269507095295
