,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.009899987828480917,0.0025194789634162417,0.0028917847144428136,0.10968550610302533,0.0016875789947323958,0.05071784409844529,-0.0344450231073308,0.08460091340287687,0.003272513847765011,0.15381119429791604,0.48625892770147994,0.027088844588782152,0.0034252065865045395,-0.00027587029254953375,0.015599953225084277,0.001422985124501591,0.0007601287639458598,-0.0012905176503568132,-0.011212717128048362,0.15687981515799318,-0.01144649543158676,-0.007630389461901624,0.0006534887925137573,0.7087992020814802,-0.018660675050848174,0.5682930206158737,0.40209625963288465,-0.008003981109634562,0.01738634669443159,0.0063761944680042265,0.006812141333538181,0.0015142892539996018,-0.006091822641286092,-0.028851248514739577,-0.010979966081502661,0.00014071610376691426,0.030823075692207783,0.025342383327057995,-0.00791770819356121,0.07152576596867233,0.014811024672075443,-0.009890753422945901,-0.039802148033776616,0.013617260956147341,0.004276033768172274,-0.005800879505052997
10_2,-0.012399162216703343,-0.00032873271896711684,0.0021406135754770076,0.10282044056137576,0.0010922732157367678,0.049327092821245935,-0.034330907603651414,0.08909210194702527,0.003310258675737469,0.14841129890389035,0.4797064226882688,0.02708658566847776,0.004738833184221955,-0.0005691666926484237,0.010579116294326056,0.0036609495639856804,-0.00015439444880600627,0.0014460391886467845,-0.009957770200164024,0.13300881140472645,-0.01366992262650693,-0.006983876927228483,0.02376634704421417,0.7086277942055506,-0.011567098138881113,0.5892638216210744,0.40428107629765003,-0.006716962871186756,0.0036069708195969165,0.006224528388692494,0.006137841903684564,-0.0024235167499797273,-0.006123540919767715,-0.028436137881328462,-0.008768867863613236,-7.304976465041975e-05,0.033055605629912374,0.025443282557917876,-0.009003342774125666,0.058021582269913344,0.014897367640657133,-0.009889757134058421,-0.04073886725289841,0.012509119804989515,0.0012197872102715748,-0.006378137275897412
10_3,-0.011627686603430816,0.0026372550305350916,-0.0022469119370638266,0.08731710049017787,-0.003499723119526446,0.047746225530353854,-0.03498058881541519,0.07717849269341875,0.011472503300783235,0.09818706750204817,0.4899245473321688,0.02722225883477539,-0.0032318899443066346,0.002902328476459621,0.009896052764887059,-0.005872950608207455,-0.00027114379535501135,0.0027936605155800868,0.00391996901332068,0.12292697121437701,-0.011882729725626713,-0.007379645588516502,0.001106618211785048,0.5810703549560235,-0.007557088012735662,0.59121218850296,0.35083433171655476,-0.0067427791223388656,0.013509266294084086,-0.00673901126483157,0.0025637054663870777,-0.0037059492265677603,-0.007871879719049242,-0.02951109684490133,-0.01067855331478091,2.2725870160280985e-05,0.03494021372649254,0.05918193185715496,-0.010424342927562143,0.053238108612444594,0.015292937594464581,-0.009724514067323657,-0.008622159135973253,0.02730531744475588,0.002837897225200977,-0.007645648583993834
10_4,-0.01142691789771263,0.002501121027328177,0.002955869171284162,0.0922202811438204,0.0011023889534476153,0.04933989460975914,-0.033721809781579876,0.08973219733725249,0.0033895436031926543,0.15249173141779612,0.4851863425251158,0.027117777838616453,0.006461141311944182,0.0029033080585088196,0.013762205750572475,0.0016331987194512872,-8.190664298464374e-05,0.0012280389544776656,-0.011206445694665416,0.14419310922265663,-0.01356845332132092,-0.006632842646922496,0.024316998398082348,0.7100341935466064,-0.015684934104994892,0.5743377118130895,0.4062114814457266,-0.008318808041898506,0.009989190300135682,0.006829972652595474,0.006348707633661342,0.0027910316994172067,-0.005681098168376123,-0.028122457815280878,-0.0085822460380838,1.4298651082361898e-06,0.030934563565903364,0.02574150112482998,-0.009027183083872369,0.07171791690793614,0.014808319721524542,-0.00977695437925519,-0.04018428066798001,0.011228475688095787,0.004330131685532049,-0.0058183221884351355
11_1,-0.010778708101090809,0.004124352202189934,0.0017357372136926324,-0.16849090644944398,0.00011575905262402927,0.013154011139165783,-0.010038743740240198,-0.23558409891900123,-0.10872463399564773,-0.02667004398356317,0.10139201673654824,0.019292482318984207,0.0005054718075630862,-0.0019938478598500856,0.014069975001094387,0.001781719114232266,-5.766009780924482e-06,-0.003023263309858292,-0.011793292359769753,0.08387468041242888,-0.018346905864776584,-0.3470166203929394,0.0025844876543924663,0.30857542331635973,-0.009651628434876765,0.05680969130335962,0.29792045278956947,-0.008217414927382018,0.019569326626561523,0.033199104747585105,0.00698627427969212,0.0005642030289516179,-0.0012774995939590548,0.2544896997593395,-0.0015844141373738576,0.00014371291615305863,0.026554680320695214,-0.2564673482251774,-0.00020466119820573966,0.026173436418322246,-0.06978811867654978,-0.007768660626474558,-0.1056628504549711,0.012648102492529442,0.003332989525620357,-0.004873554950536476
11_2,-0.010849359828448658,-0.00045453654293480157,0.001347371213203991,-0.1604862090609433,0.0002708906446258902,0.020365163925652283,-0.009977347666919201,-0.12363378942866152,-0.03396051870980184,-0.02647529200392811,0.13510196144772638,0.024978025894861547,0.0016910230365948867,-0.0014998944718313816,0.015035348931454064,0.002112725432887327,-0.0001409385442055457,-0.002893956746069534,-0.011393482175386287,0.13501893239595655,-0.019050579552039492,-0.350588844777505,0.02467163449752825,0.4782210429523743,0.00032253430861397484,0.28360636881135554,0.2115767186517298,-0.008173551596028943,0.0001319397017977026,0.004414431132189477,0.0066378340400101874,0.0006366968312954187,-0.0023711550021439866,-0.057792760530700316,-0.004876762507566661,-0.0007547090945522624,0.025028559915498485,-0.24958520606482096,-0.002140159070023455,0.02340117261003357,-0.18859341979767644,-0.006994193532278278,-0.10577737781778698,-0.004974477021540232,0.003329032536653488,-0.00544875270175857
11_3,-0.010849670666009436,0.004131547920373314,0.0017241506598397755,-0.1552140572044629,0.00027842859993943217,0.0204377896856821,-0.009993882086534622,-0.15740380837740447,-0.1068656457179998,-0.024038244720668362,0.10442804378968704,0.019528519119841048,0.0026979764190926507,0.0012275678134701126,0.014012314892916107,0.001469368465660585,-1.8686863990274253e-05,-0.002998245497769895,-0.012051141956419105,0.0873272531277419,-0.01861439384510009,-0.342707357417191,0.001189416027249694,0.28537580452730954,-0.01152975135690451,0.05396213834533829,0.29832038141385153,-0.008013827112483203,0.02047844264776135,-0.02516752828408708,0.006831218662365431,0.0004597105465253999,-0.0012868001478402035,0.2545904645463009,-0.001730270948157198,0.001714602533477631,0.027001667670010134,-0.2591038017000118,-0.0016220928000771555,0.026154080069728147,-0.06976648004564455,-0.007762342636276698,-0.10584911675983473,0.010617123498638612,0.003335086740802272,-0.005213818935715418
11_4,-0.010509391818019563,0.0025339813999160203,0.0012516534856692862,-0.1589588869413373,0.00026077490691503924,0.020437978055135395,-0.01005985491869304,-0.15813710547519913,-0.10877196485641387,-0.024002121234307325,0.13304851501409992,0.027107143078862642,0.0031260458613587942,0.000985623522847086,0.013258629628870436,-0.00018950897588287377,0.000254739920403069,0.0036159739592807705,0.005604554953812965,0.07318059348216108,-0.018550610673756646,-0.34309687500870545,0.0017991378969567093,0.27703656615039807,-0.001976569407580042,0.27232612905922365,0.29333219364119667,-0.006780438248359135,0.01567456190143017,-0.02526736481753313,0.006792652107413811,-0.00045200696165674016,-0.0028226509184534725,0.09713321861523881,-0.0015178027057820612,0.0008083454774258912,0.03120679672525319,-0.25421639099993143,-0.001714791162532482,0.022687848191484304,-0.1838700627633656,-0.007724178539456178,-0.11473021390933039,0.010653230249820508,0.0032549297713673434,-0.005094602252157356
12_1,0.004415063830579256,-0.0008185322792297152,-0.00399572226965147,0.025335329914888294,-0.00021773222507036252,-0.00502641131676184,0.06639902622629688,0.05468964867542894,0.0022435648358361936,0.08181693296741188,0.6837435858063495,0.02864600540087974,0.004683479510486002,0.004440029855938293,0.036538092048339715,0.003163664359208726,-0.0001832006374490862,0.0015449256324893764,0.0023221817013825757,-0.2161558302806817,-0.01653424047260981,0.7821612475857297,-0.02142029028854548,0.6294674634620375,-0.0023633643790785504,0.6230931256488308,0.514712208084293,0.0014550639432299793,0.017362570065022107,0.32583699613307837,0.0007442503056239151,0.004799471776176028,0.0030377873565967553,0.1546932331228893,-0.0005952802606318311,-0.0011607342479870637,-0.048221274755233724,-0.024974506559669457,0.000278901922908235,-0.011253738596169866,0.012121559677326888,0.0016214861949497348,-0.0027227499332219433,-0.00812866047517993,-0.0006509574509426061,-0.02962525996923
12_2,0.00486925119049653,0.0010184903332517477,0.0022209767399441267,0.034281759069514424,-0.00011297582814158002,-0.005058233579939748,0.07163146529466878,0.08035349616522244,0.0036877608312766907,0.07201842173900387,0.6059416305895087,0.019298380731432984,0.0034818371789636683,-0.0010463593923447615,0.014875432858303644,0.003055697997414567,6.853877418674335e-05,-0.0017321009315227854,-0.011411776459422403,0.19340509394144362,0.39290309648499266,0.7645915063671427,0.0030688389551954184,0.6357402314073126,-0.002268701316738174,0.7208652198827707,0.53726600461656,0.001798057919006795,0.014245446263055924,0.3915561192765741,0.0031948972025438657,0.002398271652418521,0.0026017494438253567,0.4411576071801076,-0.002122345940228174,0.0015812016869292955,-0.04503925492589898,-0.006026287621636423,-0.0009400034536554636,-0.010146160264313869,0.004961452517337397,0.001714839155368556,0.002840073530860731,0.06180831569971914,-0.0007689604027115049,-0.027016949112556032
