"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",5,1,"conf_8",250,1,3.2693604274,1,5
"2",5,1,"conf_8",500,1,3.1347672228,1,5
"3",5,1,"conf_8",1500,1,0.5188070635,1,5
"4",5,1,"conf_8",2500,1,0.2038921287,1,5
"5",5,1,"conf_8",5000,1,0.002674607,1,5
"6",5,1,"conf_8",7500,1,0.0001228148,1,5
"7",5,1,"conf_8",250,2,1.8974652137,1,5
"8",5,1,"conf_8",500,2,1.8974652137,1,5
"9",5,1,"conf_8",1500,2,0.1406200115,1,5
"10",5,1,"conf_8",2500,2,0.1037581087,1,5
"11",5,1,"conf_8",5000,2,0.0016529916,1,5
"12",5,1,"conf_8",7500,2,2.54242e-05,1,5
"13",5,1,"conf_8",250,3,3.5534925015,1,5
"14",5,1,"conf_8",500,3,3.5534925015,1,5
"15",5,1,"conf_8",1500,3,0.6745530484,1,5
"16",5,1,"conf_8",2500,3,0.1508851066,1,5
"17",5,1,"conf_8",5000,3,0.004214937,1,5
"18",5,1,"conf_8",7500,3,1.84598e-05,1,5
"19",5,1,"conf_8",250,4,5.6206444397,1,5
"20",5,1,"conf_8",500,4,2.9257538801,1,5
"21",5,1,"conf_8",1500,4,0.3790596938,1,5
"22",5,1,"conf_8",2500,4,0.0964420074,1,5
"23",5,1,"conf_8",5000,4,0.0010673352,1,5
"24",5,1,"conf_8",7500,4,4.02567e-05,1,5
"25",5,1,"conf_8",250,5,1.0496794073,1,5
"26",5,1,"conf_8",500,5,1.0496794073,1,5
"27",5,1,"conf_8",1500,5,0.5035168957,1,5
"28",5,1,"conf_8",2500,5,0.1297178646,1,5
"29",5,1,"conf_8",5000,5,0.0022693373,1,5
"30",5,1,"conf_8",7500,5,1.53661e-05,1,5
"31",5,1,"conf_8",250,6,5.3923671462,1,5
"32",5,1,"conf_8",500,6,2.1462808873,1,5
"33",5,1,"conf_8",1500,6,0.8965710931,1,5
"34",5,1,"conf_8",2500,6,0.0850519773,1,5
"35",5,1,"conf_8",5000,6,0.0053421866,1,5
"36",5,1,"conf_8",7500,6,0.0001595247,1,5
"37",5,1,"conf_8",250,7,2.5941185081,1,5
"38",5,1,"conf_8",500,7,2.5941185081,1,5
"39",5,1,"conf_8",1500,7,0.5150505986,1,5
"40",5,1,"conf_8",2500,7,0.1018424847,1,5
"41",5,1,"conf_8",5000,7,0.0035389598,1,5
"42",5,1,"conf_8",7500,7,3.78761e-05,1,5
"43",5,1,"conf_8",250,8,3.8623146353,1,5
"44",5,1,"conf_8",500,8,3.8623146353,1,5
"45",5,1,"conf_8",1500,8,0.7230604092,1,5
"46",5,1,"conf_8",2500,8,0.0436276633,1,5
"47",5,1,"conf_8",5000,8,0.006175173,1,5
"48",5,1,"conf_8",7500,8,5.37103e-05,1,5
"49",5,1,"conf_8",250,9,8.2652837836,1,5
"50",5,1,"conf_8",500,9,6.130114476,1,5
"51",5,1,"conf_8",1500,9,0.2398454373,1,5
"52",5,1,"conf_8",2500,9,0.0974601441,1,5
"53",5,1,"conf_8",5000,9,0.0024953459,1,5
"54",5,1,"conf_8",7500,9,5.53125e-05,1,5
"55",5,1,"conf_8",250,10,3.3391157668,1,5
"56",5,1,"conf_8",500,10,3.3391157668,1,5
"57",5,1,"conf_8",1500,10,0.3891002087,1,5
