"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_418",1500,1,161.8955269386,1,30
"2",30,1,"conf_418",3000,1,133.9600091731,1,30
"3",30,1,"conf_418",9000,1,47.7801283855,1,30
"4",30,1,"conf_418",15000,1,25.1695187075,1,30
"5",30,1,"conf_418",30000,1,3.4135855577,1,30
"6",30,1,"conf_418",45000,1,0.6955199895,1,30
"7",30,1,"conf_418",1500,2,152.930093215,1,30
"8",30,1,"conf_418",3000,2,123.041407058,1,30
"9",30,1,"conf_418",9000,2,58.6241881084,1,30
"10",30,1,"conf_418",15000,2,26.0816832355,1,30
"11",30,1,"conf_418",30000,2,4.0035177627,1,30
"12",30,1,"conf_418",45000,2,0.8697339425,1,30
"13",30,1,"conf_418",1500,3,189.4981898617,1,30
"14",30,1,"conf_418",3000,3,148.2443713445,1,30
"15",30,1,"conf_418",9000,3,57.3884034492,1,30
"16",30,1,"conf_418",15000,3,31.6979411375,1,30
"17",30,1,"conf_418",30000,3,3.2166867219,1,30
"18",30,1,"conf_418",45000,3,0.5509001153,1,30
"19",30,1,"conf_418",1500,4,176.4931575403,1,30
"20",30,1,"conf_418",3000,4,135.6850816829,1,30
"21",30,1,"conf_418",9000,4,61.1179925022,1,30
"22",30,1,"conf_418",15000,4,26.5714845453,1,30
"23",30,1,"conf_418",30000,4,4.5950654115,1,30
"24",30,1,"conf_418",45000,4,0.6335200256,1,30
"25",30,1,"conf_418",1500,5,160.4134899754,1,30
"26",30,1,"conf_418",3000,5,121.8375095228,1,30
"27",30,1,"conf_418",9000,5,63.2455225152,1,30
"28",30,1,"conf_418",15000,5,23.512885636,1,30
"29",30,1,"conf_418",30000,5,3.9380071172,1,30
"30",30,1,"conf_418",45000,5,0.6887594597,1,30
"31",30,1,"conf_418",1500,6,176.7552382548,1,30
"32",30,1,"conf_418",3000,6,123.3781329424,1,30
"33",30,1,"conf_418",9000,6,57.1953723561,1,30
"34",30,1,"conf_418",15000,6,21.4960565794,1,30
"35",30,1,"conf_418",30000,6,4.0392718568,1,30
"36",30,1,"conf_418",45000,6,0.5653345591,1,30
"37",30,1,"conf_418",1500,7,154.509456708,1,30
"38",30,1,"conf_418",3000,7,99.7102468273,1,30
"39",30,1,"conf_418",9000,7,55.3950790539,1,30
"40",30,1,"conf_418",15000,7,28.0502351306,1,30
"41",30,1,"conf_418",30000,7,3.2399517414,1,30
"42",30,1,"conf_418",45000,7,1.0532567608,1,30
"43",30,1,"conf_418",1500,8,183.535746154,1,30
"44",30,1,"conf_418",3000,8,136.3769188743,1,30
"45",30,1,"conf_418",9000,8,46.7457376023,1,30
"46",30,1,"conf_418",15000,8,15.9030970727,1,30
"47",30,1,"conf_418",30000,8,4.1969137892,1,30
"48",30,1,"conf_418",45000,8,0.7163298156,1,30
"49",30,1,"conf_418",1500,9,145.557618463,1,30
"50",30,1,"conf_418",3000,9,113.1724817586,1,30
"51",30,1,"conf_418",9000,9,47.2084603832,1,30
"52",30,1,"conf_418",15000,9,29.0427374404,1,30
"53",30,1,"conf_418",30000,9,3.2531759727,1,30
"54",30,1,"conf_418",45000,9,0.7778407298,1,30
"55",30,1,"conf_418",1500,10,184.990432774,1,30
"56",30,1,"conf_418",3000,10,113.0799432233,1,30
"57",30,1,"conf_418",9000,10,41.7589213019,1,30
"58",30,1,"conf_418",15000,10,21.9713461212,1,30
"59",30,1,"conf_418",30000,10,4.7978988043,1,30
"60",30,1,"conf_418",45000,10,0.7351071675,1,30
"61",30,1,"conf_418",1500,11,189.6034103162,1,30
"62",30,1,"conf_418",3000,11,155.2879662453,1,30
"63",30,1,"conf_418",9000,11,53.9017447403,1,30
"64",30,1,"conf_418",15000,11,32.3158585799,1,30
"65",30,1,"conf_418",30000,11,5.3278806224,1,30
"66",30,1,"conf_418",45000,11,0.8674587448,1,30
"67",30,1,"conf_418",1500,12,127.6388173563,1,30
"68",30,1,"conf_418",3000,12,88.2119304115,1,30
"69",30,1,"conf_418",9000,12,47.81114685,1,30
"70",30,1,"conf_418",15000,12,19.8534656282,1,30
"71",30,1,"conf_418",30000,12,3.0262836595,1,30
"72",30,1,"conf_418",45000,12,0.6620765787,1,30
"73",30,1,"conf_418",1500,13,162.5152946761,1,30
"74",30,1,"conf_418",3000,13,123.9585905098,1,30
"75",30,1,"conf_418",9000,13,45.5680481021,1,30
"76",30,1,"conf_418",15000,13,28.3492606146,1,30
"77",30,1,"conf_418",30000,13,4.8203276667,1,30
"78",30,1,"conf_418",45000,13,0.576893467,1,30
"79",30,1,"conf_418",1500,14,168.739334602,1,30
"80",30,1,"conf_418",3000,14,132.1041685187,1,30
"81",30,1,"conf_418",9000,14,55.1496400131,1,30
"82",30,1,"conf_418",15000,14,28.2245981011,1,30
"83",30,1,"conf_418",30000,14,3.7044714338,1,30
"84",30,1,"conf_418",45000,14,0.8679738246,1,30
"85",30,1,"conf_418",1500,15,158.8835527506,1,30
"86",30,1,"conf_418",3000,15,101.3905029329,1,30
"87",30,1,"conf_418",9000,15,53.4528440719,1,30
"88",30,1,"conf_418",15000,15,27.3949838048,1,30
"89",30,1,"conf_418",30000,15,5.0770372641,1,30
"90",30,1,"conf_418",45000,15,0.7013643045,1,30
"91",30,1,"conf_418",1500,16,156.2391148866,1,30
"92",30,1,"conf_418",3000,16,140.2289579495,1,30
"93",30,1,"conf_418",9000,16,40.9531633641,1,30
"94",30,1,"conf_418",15000,16,22.2081907024,1,30
"95",30,1,"conf_418",30000,16,5.1833970224,1,30
"96",30,1,"conf_418",45000,16,0.7204811255,1,30
"97",30,1,"conf_418",1500,17,174.7009531986,1,30
"98",30,1,"conf_418",3000,17,142.413267453,1,30
"99",30,1,"conf_418",9000,17,48.5256526233,1,30
"100",30,1,"conf_418",15000,17,19.5772068127,1,30
"101",30,1,"conf_418",30000,17,5.4203506416,1,30
"102",30,1,"conf_418",45000,17,0.7776463011,1,30
"103",30,1,"conf_418",1500,18,158.405619589,1,30
"104",30,1,"conf_418",3000,18,139.5255280653,1,30
"105",30,1,"conf_418",9000,18,51.8741266274,1,30
"106",30,1,"conf_418",15000,18,24.7135123619,1,30
"107",30,1,"conf_418",30000,18,2.9175596893,1,30
"108",30,1,"conf_418",45000,18,0.6299004743,1,30
"109",30,1,"conf_418",1500,19,170.0654749149,1,30
"110",30,1,"conf_418",3000,19,133.0001239136,1,30
"111",30,1,"conf_418",9000,19,41.0568696539,1,30
"112",30,1,"conf_418",15000,19,21.3655265334,1,30
"113",30,1,"conf_418",30000,19,4.3068751917,1,30
"114",30,1,"conf_418",45000,19,0.8759866992,1,30
"115",30,1,"conf_418",1500,20,163.7321818534,1,30
"116",30,1,"conf_418",3000,20,115.6766358213,1,30
"117",30,1,"conf_418",9000,20,58.5999807913,1,30
"118",30,1,"conf_418",15000,20,23.9037695592,1,30
"119",30,1,"conf_418",30000,20,4.6300351056,1,30
"120",30,1,"conf_418",45000,20,0.8641489097,1,30
"121",30,1,"conf_418",1500,21,175.7852739769,1,30
"122",30,1,"conf_418",3000,21,97.5591125932,1,30
"123",30,1,"conf_418",9000,21,56.9628256311,1,30
"124",30,1,"conf_418",15000,21,17.8841248,1,30
"125",30,1,"conf_418",30000,21,4.6362458521,1,30
"126",30,1,"conf_418",45000,21,0.5068671427,1,30
"127",30,1,"conf_418",1500,22,144.896417766,1,30
"128",30,1,"conf_418",3000,22,105.213552501,1,30
"129",30,1,"conf_418",9000,22,50.4479007537,1,30
"130",30,1,"conf_418",15000,22,24.2991037647,1,30
"131",30,1,"conf_418",30000,22,3.4733786804,1,30
"132",30,1,"conf_418",45000,22,0.278659411,1,30
"133",30,1,"conf_418",1500,23,196.3801678458,1,30
"134",30,1,"conf_418",3000,23,130.9250964117,1,30
"135",30,1,"conf_418",9000,23,63.4490474322,1,30
"136",30,1,"conf_418",15000,23,27.0529263038,1,30
"137",30,1,"conf_418",30000,23,4.4372446489,1,30
"138",30,1,"conf_418",45000,23,0.6632687177,1,30
"139",30,1,"conf_418",1500,24,157.3018012891,1,30
"140",30,1,"conf_418",3000,24,141.1723337276,1,30
"141",30,1,"conf_418",9000,24,43.9707787963,1,30
"142",30,1,"conf_418",15000,24,21.8687161324,1,30
"143",30,1,"conf_418",30000,24,5.3765812357,1,30
"144",30,1,"conf_418",45000,24,0.6422034518,1,30
"145",30,1,"conf_418",1500,25,149.872502583,1,30
"146",30,1,"conf_418",3000,25,131.2677769985,1,30
"147",30,1,"conf_418",9000,25,70.3687137267,1,30
"148",30,1,"conf_418",15000,25,19.1598775205,1,30
"149",30,1,"conf_418",30000,25,4.1528193001,1,30
"150",30,1,"conf_418",45000,25,0.6542277058,1,30
"151",30,1,"conf_418",1500,26,213.168123039,1,30
"152",30,1,"conf_418",3000,26,162.1347047184,1,30
"153",30,1,"conf_418",9000,26,44.2239374696,1,30
"154",30,1,"conf_418",15000,26,20.6169651502,1,30
"155",30,1,"conf_418",30000,26,2.9088691371,1,30
"156",30,1,"conf_418",45000,26,0.8416408512,1,30
"157",30,1,"conf_418",1500,27,180.7918045452,1,30
"158",30,1,"conf_418",3000,27,154.8792652511,1,30
"159",30,1,"conf_418",9000,27,69.200279597,1,30
"160",30,1,"conf_418",15000,27,29.6718779939,1,30
"161",30,1,"conf_418",30000,27,3.096195335,1,30
"162",30,1,"conf_418",45000,27,0.4534164153,1,30
"163",30,1,"conf_418",1500,28,167.1701853002,1,30
"164",30,1,"conf_418",3000,28,132.2824982882,1,30
"165",30,1,"conf_418",9000,28,56.1515552512,1,30
"166",30,1,"conf_418",15000,28,23.3125071575,1,30
"167",30,1,"conf_418",30000,28,3.8690143609,1,30
