"","DIM","funcId","ID","runtime","run","f(x)","instance","dim"
"1",30,1,"conf_179",1500,1,35.345689586,1,30
"2",30,1,"conf_179",3000,1,4.4279999841,1,30
"3",30,1,"conf_179",9000,1,0.0048679689,1,30
"4",30,1,"conf_179",15000,1,1.13145e-05,1,30
"5",30,1,"conf_179",30000,1,0,1,30
"6",30,1,"conf_179",45000,1,0,1,30
"7",30,1,"conf_179",1500,2,34.809609787,1,30
"8",30,1,"conf_179",3000,2,7.8821104326,1,30
"9",30,1,"conf_179",9000,2,0.0145924231,1,30
"10",30,1,"conf_179",15000,2,1.17208e-05,1,30
"11",30,1,"conf_179",30000,2,0,1,30
"12",30,1,"conf_179",45000,2,0,1,30
"13",30,1,"conf_179",1500,3,31.2818524849,1,30
"14",30,1,"conf_179",3000,3,4.3162172665,1,30
"15",30,1,"conf_179",9000,3,0.0055499601,1,30
"16",30,1,"conf_179",15000,3,6.3811e-06,1,30
"17",30,1,"conf_179",30000,3,0,1,30
"18",30,1,"conf_179",45000,3,0,1,30
"19",30,1,"conf_179",1500,4,27.394414474,1,30
"20",30,1,"conf_179",3000,4,4.3110808208,1,30
"21",30,1,"conf_179",9000,4,0.006571922,1,30
"22",30,1,"conf_179",15000,4,6.6988e-06,1,30
"23",30,1,"conf_179",30000,4,0,1,30
"24",30,1,"conf_179",45000,4,0,1,30
"25",30,1,"conf_179",1500,5,22.8990411577,1,30
"26",30,1,"conf_179",3000,5,6.3128505601,1,30
"27",30,1,"conf_179",9000,5,0.0090641669,1,30
"28",30,1,"conf_179",15000,5,7.4925e-06,1,30
"29",30,1,"conf_179",30000,5,0,1,30
"30",30,1,"conf_179",45000,5,0,1,30
"31",30,1,"conf_179",1500,6,44.0752240283,1,30
"32",30,1,"conf_179",3000,6,7.9156983316,1,30
"33",30,1,"conf_179",9000,6,0.0080465136,1,30
"34",30,1,"conf_179",15000,6,1.22146e-05,1,30
"35",30,1,"conf_179",30000,6,0,1,30
"36",30,1,"conf_179",45000,6,0,1,30
"37",30,1,"conf_179",1500,7,33.5420598813,1,30
"38",30,1,"conf_179",3000,7,5.2813905088,1,30
"39",30,1,"conf_179",9000,7,0.0089768115,1,30
"40",30,1,"conf_179",15000,7,8.7889e-06,1,30
"41",30,1,"conf_179",30000,7,0,1,30
"42",30,1,"conf_179",45000,7,0,1,30
"43",30,1,"conf_179",1500,8,25.7928647247,1,30
"44",30,1,"conf_179",3000,8,5.9251392244,1,30
"45",30,1,"conf_179",9000,8,0.0077934293,1,30
"46",30,1,"conf_179",15000,8,1.35728e-05,1,30
"47",30,1,"conf_179",30000,8,0,1,30
"48",30,1,"conf_179",45000,8,0,1,30
"49",30,1,"conf_179",1500,9,37.9748729072,1,30
"50",30,1,"conf_179",3000,9,9.3141496522,1,30
"51",30,1,"conf_179",9000,9,0.0079548161,1,30
"52",30,1,"conf_179",15000,9,1.43043e-05,1,30
"53",30,1,"conf_179",30000,9,0,1,30
"54",30,1,"conf_179",45000,9,0,1,30
"55",30,1,"conf_179",1500,10,39.7045821916,1,30
"56",30,1,"conf_179",3000,10,5.5316215875,1,30
"57",30,1,"conf_179",9000,10,0.0091576246,1,30
"58",30,1,"conf_179",15000,10,2.10211e-05,1,30
"59",30,1,"conf_179",30000,10,0,1,30
"60",30,1,"conf_179",45000,10,0,1,30
"61",30,1,"conf_179",1500,11,29.1677330911,1,30
"62",30,1,"conf_179",3000,11,7.5051830989,1,30
"63",30,1,"conf_179",9000,11,0.0068639601,1,30
"64",30,1,"conf_179",15000,11,1.1291e-05,1,30
"65",30,1,"conf_179",30000,11,0,1,30
"66",30,1,"conf_179",45000,11,0,1,30
"67",30,1,"conf_179",1500,12,30.4094511288,1,30
